Voltage	Current	Temperature
33.010445	0.006232	22.457617
33.061024	0.006306	22.468457
33.111446	0.006380	22.462695
33.161915	0.006457	22.455371
33.212238	0.006535	22.458984
33.262619	0.006612	22.460107
33.313068	0.006691	22.468457
33.363445	0.006770	22.469727
33.413811	0.006853	22.459912
33.464195	0.006931	22.456934
33.510151	0.007012	22.459326
33.560562	0.007098	22.465820
33.610928	0.007178	22.463525
33.661415	0.007267	22.461914
33.711777	0.007357	22.461719
33.762165	0.007447	22.468555
33.812504	0.007535	22.460742
33.862907	0.007630	22.460400
33.913311	0.007721	22.464062
33.963726	0.007815	22.463916
34.009468	0.007904	22.460254
34.059723	0.008000	22.468555
34.110149	0.008099	22.466943
34.160500	0.008198	22.463135
34.210873	0.008301	22.469971
34.261314	0.008404	22.465430
34.311638	0.008511	22.453711
34.361923	0.008612	22.457520
34.412407	0.008720	22.456445
34.462715	0.008827	22.450537
34.508484	0.008928	22.460449
34.558926	0.009039	22.458594
34.609245	0.009149	22.460352
34.659756	0.009268	22.462744
34.710136	0.009386	22.461035
34.760548	0.009503	22.457666
34.810886	0.009619	22.460791
34.861240	0.009744	22.462646
34.911621	0.009862	22.454980
34.961925	0.009990	22.460937
35.007736	0.010105	22.457764
35.058010	0.010232	22.451709
35.108429	0.010363	22.457959
35.158760	0.010495	22.458301
35.209110	0.010626	22.461572
35.259640	0.010766	22.453174
35.310040	0.010903	22.467187
35.360367	0.011041	22.444385
35.410721	0.011184	22.460742
35.461056	0.011329	22.462744
35.506897	0.011461	22.454053
