Voltage	Current	Temperature
33.011284	0.006234	22.461865
33.061943	0.006303	22.467139
33.112412	0.006379	22.468164
33.162777	0.006456	22.462500
33.213215	0.006535	22.464648
33.263588	0.006614	22.464453
33.313961	0.006694	22.462354
33.364426	0.006778	22.469238
33.414787	0.006854	22.476807
33.465260	0.006940	22.467139
33.511208	0.007013	22.459229
33.561611	0.007096	22.461475
33.612003	0.007184	22.454736
33.662506	0.007270	22.456055
33.712788	0.007363	22.460254
33.763252	0.007446	22.461523
33.813545	0.007539	22.455615
33.863972	0.007629	22.464014
33.914349	0.007726	22.469141
33.964813	0.007818	22.469629
34.010616	0.007906	22.470850
34.060955	0.008003	22.472803
34.111362	0.008105	22.469385
34.161755	0.008203	22.478857
34.212063	0.008302	22.480566
34.262550	0.008406	22.464648
34.312923	0.008510	22.465674
34.363178	0.008613	22.465967
34.413689	0.008723	22.463037
34.464027	0.008832	22.467383
34.509800	0.008928	22.455811
34.560310	0.009042	22.470947
34.610592	0.009155	22.471582
34.661053	0.009274	22.449805
34.711517	0.009387	22.472168
34.761890	0.009501	22.456885
34.812317	0.009624	22.468311
34.862671	0.009744	22.462207
34.913032	0.009866	22.465820
34.963371	0.009994	22.456738
35.009212	0.010109	22.459473
35.059551	0.010237	22.459033
35.109943	0.010368	22.461279
35.160297	0.010503	22.465723
35.210606	0.010633	22.470264
35.261234	0.010768	22.468311
35.311585	0.010910	22.481592
35.361996	0.011051	22.477344
35.412346	0.011192	22.462988
35.462681	0.011338	22.473242
35.508480	0.011467	22.471338
