Voltage	Current	Temperature
33.009750	0.006293	22.756348
33.060322	0.006368	22.747168
33.110790	0.006446	22.756982
33.161152	0.006522	22.760400
33.211536	0.006599	22.767676
33.261868	0.006678	22.766748
33.312389	0.006758	22.760840
33.362732	0.006842	22.749951
33.413090	0.006925	22.769775
33.463509	0.007005	22.763965
33.509491	0.007082	22.762695
33.559864	0.007170	22.747461
33.610290	0.007255	22.773096
33.660755	0.007345	22.756250
33.711083	0.007434	22.764355
33.761490	0.007523	22.760791
33.811779	0.007615	22.766650
33.862213	0.007709	22.761963
33.912544	0.007805	22.760156
33.963001	0.007896	22.760205
34.008766	0.007984	22.760986
34.059097	0.008088	22.764697
34.109390	0.008188	22.759033
34.159767	0.008286	22.768408
34.210106	0.008388	22.760938
34.260475	0.008494	22.764014
34.310974	0.008596	22.754687
34.361111	0.008706	22.768848
34.411663	0.008810	22.756396
34.461960	0.008919	22.768701
34.507687	0.009023	22.757080
34.558124	0.009128	22.769336
34.608440	0.009250	22.767627
34.658932	0.009364	22.765137
34.709316	0.009483	22.765869
34.759701	0.009603	22.757959
34.809963	0.009726	22.765479
34.860394	0.009849	22.759180
34.910690	0.009970	22.758154
34.961048	0.010104	22.761621
35.006798	0.010217	22.764502
35.057125	0.010345	22.758545
35.107472	0.010477	22.757129
35.157810	0.010609	22.763281
35.208168	0.010747	22.766943
35.258709	0.010885	22.760498
35.309097	0.011025	22.758447
35.359394	0.011170	22.755176
35.409790	0.011309	22.761377
35.460060	0.011459	22.762402
35.505878	0.011591	22.752393
