Voltage	Current	Temperature
33.009926	0.006274	22.672607
33.060551	0.006344	22.682080
33.111027	0.006423	22.680957
33.161400	0.006496	22.670508
33.211800	0.006574	22.682520
33.262135	0.006656	22.675684
33.312565	0.006735	22.670410
33.362957	0.006817	22.673877
33.413372	0.006899	22.670654
33.463696	0.006979	22.670068
33.509674	0.007058	22.669727
33.560112	0.007146	22.672461
33.610519	0.007232	22.676416
33.660904	0.007321	22.673779
33.711266	0.007407	22.678320
33.761616	0.007495	22.684033
33.811974	0.007589	22.674268
33.862392	0.007681	22.674463
33.912743	0.007776	22.674707
33.963188	0.007867	22.667822
34.008984	0.007957	22.673389
34.059284	0.008052	22.683545
34.109608	0.008155	22.661182
34.160019	0.008254	22.676562
34.210339	0.008358	22.659961
34.260784	0.008461	22.673975
34.311130	0.008564	22.666895
34.361382	0.008676	22.670801
34.411846	0.008779	22.668066
34.462257	0.008894	22.664893
34.507950	0.008994	22.668604
34.558388	0.009102	22.675684
34.608635	0.009213	22.670850
34.659195	0.009335	22.680469
34.709579	0.009448	22.677734
34.759960	0.009566	22.678857
34.810265	0.009689	22.673828
34.860661	0.009809	22.682471
34.910992	0.009939	22.679346
34.961327	0.010065	22.674023
35.007130	0.010183	22.674365
35.057411	0.010306	22.669189
35.107822	0.010441	22.669092
35.158108	0.010573	22.684717
35.208420	0.010709	22.673437
35.258976	0.010848	22.676709
35.309437	0.010986	22.681494
35.359722	0.011128	22.679102
35.410084	0.011270	22.672461
35.460316	0.011415	22.676807
35.506218	0.011546	22.668213
