Voltage	Current	Temperature
33.011017	0.006233	22.455322
33.061661	0.006304	22.462598
33.112080	0.006383	22.456885
33.162510	0.006458	22.456592
33.212868	0.006533	22.449658
33.263172	0.006611	22.465088
33.313675	0.006691	22.456396
33.364147	0.006770	22.454443
33.414452	0.006852	22.458057
33.464802	0.006938	22.453711
33.510845	0.007014	22.461621
33.561295	0.007100	22.455371
33.611710	0.007182	22.451416
33.662113	0.007271	22.460303
33.712494	0.007359	22.463232
33.762909	0.007447	22.455518
33.813240	0.007537	22.467041
33.863693	0.007626	22.469092
33.914040	0.007724	22.467822
33.964470	0.007817	22.468359
34.010265	0.007901	22.464893
34.060577	0.008003	22.466699
34.110970	0.008100	22.461035
34.161308	0.008200	22.469385
34.211803	0.008301	22.458057
34.262180	0.008405	22.455859
34.312477	0.008507	22.462744
34.362801	0.008610	22.465820
34.413254	0.008721	22.459082
34.463612	0.008826	22.454346
34.509358	0.008925	22.465430
34.559879	0.009039	22.452148
34.610199	0.009146	22.460010
34.660671	0.009265	22.458203
34.711101	0.009381	22.459082
34.761482	0.009496	22.453418
34.811859	0.009620	22.464746
34.862221	0.009741	22.466162
34.912594	0.009864	22.468262
34.962902	0.009992	22.473877
35.008762	0.010103	22.458887
35.059059	0.010232	22.465283
35.109554	0.010360	22.469434
35.159821	0.010494	22.460156
35.210125	0.010631	22.454248
35.260754	0.010763	22.457080
35.311119	0.010906	22.468213
35.361397	0.011044	22.463574
35.411861	0.011184	22.469189
35.462154	0.011331	22.460352
35.507961	0.011461	22.458984
