Voltage	Current	Temperature
33.009899	0.006271	22.683350
33.060471	0.006346	22.684961
33.110855	0.006423	22.680176
33.161213	0.006498	22.682568
33.211636	0.006578	22.682861
33.261970	0.006655	22.676855
33.312408	0.006741	22.674658
33.362846	0.006815	22.679932
33.413265	0.006901	22.680273
33.463650	0.006981	22.676123
33.509514	0.007062	22.668848
33.559986	0.007146	22.670703
33.610413	0.007233	22.665430
33.660797	0.007317	22.680127
33.711124	0.007409	22.673975
33.761566	0.007493	22.678467
33.811863	0.007590	22.671680
33.862316	0.007680	22.682178
33.912666	0.007778	22.684180
33.963028	0.007872	22.670410
34.008862	0.007959	22.676318
34.059170	0.008059	22.676807
34.109501	0.008153	22.669678
34.159885	0.008257	22.676953
34.210186	0.008360	22.682129
34.260658	0.008461	22.681787
34.310989	0.008570	22.680811
34.361214	0.008675	22.675781
34.411751	0.008780	22.677783
34.462029	0.008893	22.679102
34.507751	0.008990	22.675977
34.558208	0.009106	22.674756
34.608566	0.009218	22.683691
34.659004	0.009333	22.674365
34.709373	0.009449	22.676367
34.759811	0.009571	22.690137
34.810135	0.009690	22.685645
34.860523	0.009820	22.678174
34.910763	0.009943	22.674805
34.961121	0.010062	22.679492
35.006966	0.010178	22.684766
35.057247	0.010309	22.676270
35.107597	0.010439	22.676611
35.157970	0.010580	22.683105
35.208309	0.010706	22.674951
35.258843	0.010847	22.674951
35.309265	0.010987	22.686523
35.359543	0.011125	22.665576
35.409905	0.011271	22.677002
35.460213	0.011412	22.685010
35.505989	0.011552	22.680176
