Voltage	Current	Temperature
33.010239	0.006245	22.561133
33.060963	0.006320	22.550977
33.111431	0.006394	22.556104
33.161766	0.006472	22.544873
33.212235	0.006545	22.561816
33.262520	0.006631	22.549561
33.313000	0.006707	22.546191
33.363380	0.006788	22.552930
33.413757	0.006869	22.551172
33.464142	0.006949	22.547314
33.510166	0.007028	22.556152
33.560532	0.007112	22.565723
33.610977	0.007201	22.547217
33.661404	0.007285	22.556641
33.711773	0.007376	22.560986
33.762173	0.007467	22.562451
33.812485	0.007555	22.554395
33.862904	0.007648	22.537891
33.913322	0.007739	22.539893
33.963730	0.007833	22.543311
34.009506	0.007923	22.555176
34.059872	0.008019	22.549268
34.110161	0.008122	22.541602
34.160538	0.008221	22.547266
34.210907	0.008317	22.550781
34.261353	0.008423	22.552051
34.311699	0.008527	22.546924
34.361870	0.008634	22.542090
34.412380	0.008740	22.557910
34.462700	0.008851	22.549951
34.508484	0.008947	22.551660
34.558956	0.009060	22.545068
34.609211	0.009175	22.553662
34.659687	0.009295	22.544385
34.710106	0.009407	22.535010
34.760441	0.009525	22.547363
34.810799	0.009651	22.545410
34.861218	0.009768	22.526025
34.911522	0.009888	22.536816
34.961868	0.010016	22.557080
35.007626	0.010128	22.530762
35.058041	0.010260	22.568506
35.108398	0.010390	22.535693
35.158772	0.010520	22.547168
35.209064	0.010656	22.548828
35.259602	0.010798	22.550879
35.310024	0.010935	22.544434
35.360344	0.011074	22.549902
35.410736	0.011215	22.547656
35.461025	0.011360	22.553955
35.506786	0.011494	22.546338
