Voltage	Current	Temperature
33.011513	0.006247	22.505078
33.062145	0.006319	22.500635
33.112591	0.006396	22.508350
33.163086	0.006471	22.502637
33.213341	0.006548	22.510693
33.263771	0.006627	22.502344
33.314274	0.006706	22.502832
33.364620	0.006785	22.505615
33.415039	0.006867	22.496240
33.465462	0.006952	22.511475
33.511383	0.007027	22.511816
33.561798	0.007112	22.500732
33.612232	0.007199	22.505469
33.662693	0.007290	22.508350
33.713104	0.007378	22.498975
33.763519	0.007465	22.503271
33.813908	0.007557	22.500391
33.864323	0.007647	22.511182
33.914646	0.007747	22.514551
33.965107	0.007836	22.503516
34.010891	0.007923	22.505518
34.061291	0.008017	22.505371
34.111626	0.008118	22.504736
34.161938	0.008218	22.497754
34.212379	0.008321	22.496240
34.262814	0.008425	22.497070
34.313225	0.008527	22.503662
34.363487	0.008633	22.505127
34.413933	0.008740	22.509521
34.464424	0.008853	22.501416
34.510132	0.008949	22.498486
34.560597	0.009059	22.500977
34.610867	0.009180	22.503760
34.661419	0.009289	22.499854
34.711853	0.009406	22.495508
34.762283	0.009523	22.492236
34.812580	0.009640	22.498437
34.863007	0.009766	22.500342
34.913364	0.009889	22.494873
34.963799	0.010011	22.496436
35.009575	0.010130	22.511035
35.059895	0.010256	22.499512
35.110313	0.010391	22.516699
35.160686	0.010524	22.502734
35.211063	0.010661	22.500488
35.261654	0.010789	22.500879
35.312088	0.010933	22.503418
35.362442	0.011075	22.501025
35.412872	0.011211	22.500195
35.463100	0.011363	22.501025
35.508991	0.011488	22.500049
