Voltage	Current	Temperature
33.011372	0.006242	22.491309
33.062004	0.006316	22.493457
33.112465	0.006387	22.492432
33.162861	0.006464	22.484033
33.213303	0.006544	22.485840
33.263603	0.006625	22.485889
33.314125	0.006700	22.486963
33.364483	0.006787	22.485791
33.414909	0.006861	22.495020
33.465313	0.006946	22.501611
33.511284	0.007022	22.497510
33.561718	0.007104	22.484570
33.612114	0.007190	22.494189
33.662590	0.007280	22.481592
33.712940	0.007367	22.489746
33.763363	0.007458	22.497559
33.813690	0.007545	22.483643
33.864185	0.007640	22.485205
33.914547	0.007732	22.484424
33.964962	0.007832	22.484668
34.010746	0.007916	22.487109
34.061092	0.008013	22.488379
34.111435	0.008109	22.487988
34.161797	0.008213	22.485449
34.212235	0.008316	22.489893
34.262619	0.008418	22.489404
34.313068	0.008518	22.474756
34.363361	0.008627	22.482373
34.413795	0.008734	22.477637
34.464153	0.008836	22.494385
34.509941	0.008944	22.491406
34.560383	0.009052	22.490088
34.610741	0.009166	22.486914
34.661262	0.009288	22.498975
34.711605	0.009397	22.497607
34.762108	0.009515	22.487695
34.812481	0.009636	22.487354
34.862877	0.009759	22.483203
34.913208	0.009883	22.482910
34.963528	0.010008	22.485742
35.009388	0.010122	22.480078
35.059761	0.010252	22.483740
35.110104	0.010381	22.487695
35.160442	0.010512	22.494385
35.210815	0.010647	22.491016
35.261398	0.010783	22.480957
35.311829	0.010923	22.484326
35.362175	0.011064	22.493945
35.412517	0.011207	22.491553
35.462849	0.011351	22.485059
35.508720	0.011481	22.484473
