Voltage	Current	Temperature
33.011425	0.006239	22.494482
33.062118	0.006313	22.495166
33.112518	0.006392	22.497461
33.162956	0.006468	22.484814
33.213360	0.006546	22.489941
33.263702	0.006626	22.480908
33.314228	0.006703	22.488281
33.364601	0.006786	22.497266
33.414986	0.006864	22.493408
33.465416	0.006947	22.494287
33.511345	0.007025	22.488672
33.561817	0.007111	22.501416
33.612183	0.007199	22.493457
33.662643	0.007281	22.490576
33.713032	0.007370	22.485352
33.763439	0.007460	22.495557
33.813782	0.007554	22.494189
33.864204	0.007642	22.491211
33.914646	0.007738	22.500098
33.965050	0.007834	22.490283
34.010857	0.007919	22.492187
34.061180	0.008015	22.502246
34.111492	0.008114	22.478906
34.161858	0.008214	22.493018
34.212349	0.008317	22.489453
34.262718	0.008416	22.493262
34.313084	0.008522	22.485010
34.363354	0.008628	22.494678
34.413868	0.008735	22.500488
34.464260	0.008842	22.486963
34.510036	0.008946	22.497363
34.560467	0.009059	22.477637
34.610802	0.009174	22.494385
34.661369	0.009283	22.486816
34.711815	0.009404	22.487842
34.762089	0.009519	22.490869
34.812462	0.009643	22.489209
34.862915	0.009761	22.490723
34.913246	0.009884	22.494189
34.963638	0.010007	22.487012
35.009491	0.010127	22.495313
35.059788	0.010251	22.488232
35.110306	0.010384	22.489795
35.160538	0.010517	22.487939
35.210968	0.010657	22.488916
35.261520	0.010790	22.487500
35.311935	0.010923	22.493945
35.362362	0.011061	22.499023
35.412697	0.011209	22.489648
35.463036	0.011353	22.498633
35.508808	0.011481	22.488770
