Voltage	Current	Temperature
33.010963	0.006235	22.502734
33.061558	0.006309	22.501318
33.112034	0.006387	22.500684
33.162437	0.006461	22.495996
33.212811	0.006537	22.498047
33.263130	0.006613	22.496777
33.313652	0.006699	22.500879
33.364021	0.006778	22.499707
33.414459	0.006858	22.502148
33.464802	0.006941	22.494189
33.510838	0.007018	22.494971
33.561203	0.007100	22.494971
33.611607	0.007193	22.493262
33.662079	0.007274	22.499023
33.712467	0.007367	22.503467
33.762817	0.007454	22.498047
33.813240	0.007541	22.500000
33.863628	0.007638	22.493555
33.913929	0.007735	22.497607
33.964390	0.007824	22.502441
34.010227	0.007910	22.493457
34.060615	0.008012	22.497900
34.110920	0.008108	22.502246
34.161289	0.008210	22.495459
34.211685	0.008309	22.492529
34.262116	0.008412	22.510986
34.312553	0.008517	22.499951
34.362816	0.008621	22.492725
34.413265	0.008727	22.489453
34.463631	0.008835	22.501660
34.509350	0.008933	22.494385
34.559811	0.009046	22.493848
34.610126	0.009161	22.491016
34.660648	0.009277	22.490723
34.710972	0.009390	22.496826
34.761448	0.009510	22.500098
34.811749	0.009632	22.493164
34.862209	0.009752	22.497510
34.912533	0.009878	22.487012
34.962898	0.010001	22.489111
35.008667	0.010117	22.508789
35.059013	0.010245	22.505811
35.109394	0.010375	22.510449
35.159767	0.010508	22.500049
35.210159	0.010642	22.498584
35.260681	0.010777	22.499170
35.311100	0.010915	22.500146
35.361477	0.011058	22.497363
35.411846	0.011202	22.505029
35.462158	0.011340	22.506494
35.508003	0.011476	22.500684
