Voltage	Current	Temperature
33.011879	0.006220	22.376953
33.062523	0.006291	22.371680
33.113022	0.006372	22.367041
33.163422	0.006449	22.383203
33.213779	0.006521	22.381982
33.264091	0.006599	22.386133
33.314629	0.006679	22.370703
33.364964	0.006759	22.377881
33.415424	0.006839	22.370850
33.465809	0.006925	22.387402
33.511822	0.007001	22.377295
33.562229	0.007089	22.382080
33.612659	0.007170	22.388525
33.663139	0.007257	22.389111
33.713524	0.007345	22.380908
33.763947	0.007437	22.382178
33.814270	0.007528	22.384619
33.864750	0.007613	22.379395
33.915112	0.007712	22.388330
33.965530	0.007801	22.380225
34.011280	0.007889	22.375342
34.061722	0.007986	22.382568
34.112064	0.008084	22.372119
34.162441	0.008186	22.381982
34.212852	0.008280	22.368408
34.263290	0.008387	22.372070
34.313679	0.008490	22.375830
34.363945	0.008597	22.371338
34.414417	0.008702	22.379736
34.464798	0.008810	22.390283
34.510525	0.008906	22.375000
34.561085	0.009021	22.377002
34.611412	0.009136	22.373535
34.661915	0.009247	22.385010
34.712337	0.009364	22.379004
34.762768	0.009481	22.374365
34.813099	0.009598	22.375879
34.863556	0.009724	22.380078
34.913872	0.009840	22.372510
34.964211	0.009974	22.376025
35.010098	0.010086	22.373975
35.060471	0.010213	22.381104
35.110897	0.010343	22.374463
35.161316	0.010475	22.380127
35.211647	0.010609	22.387305
35.262253	0.010746	22.375439
35.312702	0.010887	22.379248
35.362976	0.011024	22.374170
35.413418	0.011163	22.382715
35.463741	0.011308	22.378809
35.509583	0.011441	22.388184
