Voltage	Current	Temperature
33.011764	0.006273	22.580664
33.062458	0.006350	22.567969
33.112865	0.006423	22.577832
33.163296	0.006498	22.570410
33.213688	0.006574	22.566748
33.264011	0.006652	22.573730
33.314568	0.006739	22.567920
33.364994	0.006813	22.578174
33.415382	0.006900	22.578467
33.465771	0.006980	22.575586
33.511795	0.007063	22.577441
33.562237	0.007147	22.568018
33.612598	0.007236	22.566797
33.663063	0.007320	22.555811
33.713425	0.007408	22.568213
33.763832	0.007506	22.581836
33.814217	0.007590	22.563525
33.864681	0.007680	22.569336
33.915047	0.007777	22.568359
33.965404	0.007871	22.561670
34.011288	0.007960	22.567236
34.061653	0.008055	22.576221
34.111965	0.008158	22.569531
34.162399	0.008257	22.573486
34.212780	0.008357	22.570312
34.263187	0.008459	22.571777
34.313622	0.008567	22.572314
34.363888	0.008673	22.566113
34.414406	0.008782	22.566748
34.464775	0.008891	22.564258
34.510544	0.008992	22.560596
34.561028	0.009103	22.565674
34.611351	0.009216	22.574707
34.661903	0.009330	22.557861
34.712231	0.009450	22.567383
34.762684	0.009567	22.576660
34.813084	0.009685	22.568018
34.863560	0.009810	22.565576
34.913834	0.009937	22.567773
34.964249	0.010060	22.570166
35.010113	0.010176	22.574414
35.060390	0.010305	22.569385
35.110825	0.010440	22.571387
35.161140	0.010569	22.576904
35.211597	0.010703	22.570215
35.262146	0.010843	22.571533
35.312614	0.010984	22.567969
35.362972	0.011122	22.568164
35.413399	0.011267	22.568311
35.463661	0.011409	22.566504
35.509499	0.011547	22.569971
