Voltage	Current	Temperature
33.011810	0.006254	22.504590
33.062489	0.006327	22.491455
33.112953	0.006402	22.496045
33.163391	0.006480	22.505469
33.213787	0.006559	22.495361
33.264122	0.006634	22.496338
33.314617	0.006714	22.496191
33.364979	0.006794	22.497217
33.415405	0.006881	22.497852
33.465790	0.006961	22.503467
33.511784	0.007036	22.505859
33.562229	0.007126	22.499121
33.612659	0.007207	22.497266
33.663105	0.007296	22.503662
33.713501	0.007385	22.495068
33.763943	0.007471	22.501367
33.814350	0.007562	22.492090
33.864788	0.007656	22.498291
33.915150	0.007753	22.505859
33.965553	0.007846	22.496680
34.011356	0.007935	22.495947
34.061706	0.008033	22.498437
34.112141	0.008131	22.488184
34.162468	0.008229	22.498926
34.212906	0.008330	22.498193
34.263302	0.008433	22.503760
34.313671	0.008537	22.501270
34.363998	0.008641	22.494336
34.414505	0.008747	22.501416
34.464859	0.008854	22.496094
34.510662	0.008960	22.491455
34.561119	0.009072	22.496338
34.611576	0.009189	22.500391
34.662006	0.009299	22.500732
34.712463	0.009415	22.500098
34.762833	0.009536	22.496680
34.813206	0.009655	22.499658
34.863693	0.009773	22.502930
34.914028	0.009897	22.497168
34.964390	0.010028	22.500781
35.010216	0.010142	22.487061
35.060555	0.010265	22.500049
35.110992	0.010396	22.502783
35.161343	0.010534	22.496387
35.211720	0.010670	22.493994
35.262314	0.010802	22.498975
35.312748	0.010942	22.495605
35.363079	0.011085	22.489453
35.413532	0.011227	22.492090
35.463837	0.011367	22.488428
35.509632	0.011507	22.493066
