Voltage	Current	Temperature
33.011192	0.006235	22.463037
33.061893	0.006309	22.466016
33.112320	0.006383	22.473193
33.162750	0.006460	22.473535
33.213165	0.006533	22.467627
33.263489	0.006617	22.468945
33.313965	0.006704	22.459277
33.364422	0.006779	22.464307
33.414845	0.006858	22.466504
33.465241	0.006937	22.473145
33.511185	0.007016	22.472949
33.561573	0.007104	22.469678
33.612060	0.007188	22.470605
33.662468	0.007275	22.468018
33.712841	0.007361	22.463232
33.763229	0.007451	22.466260
33.813591	0.007542	22.459570
33.864044	0.007634	22.467578
33.914417	0.007725	22.474170
33.964871	0.007821	22.463721
34.010597	0.007912	22.469580
34.061012	0.008006	22.465479
34.111301	0.008104	22.460498
34.161762	0.008204	22.463086
34.212120	0.008304	22.461621
34.262531	0.008411	22.460937
34.312958	0.008514	22.453516
34.363205	0.008617	22.467041
34.413727	0.008723	22.466846
34.464062	0.008832	22.472607
34.509800	0.008930	22.468408
34.560249	0.009046	22.468213
34.610634	0.009160	22.471094
34.661079	0.009273	22.471729
34.711483	0.009389	22.475098
34.761906	0.009506	22.468311
34.812244	0.009630	22.465381
34.862732	0.009751	22.470898
34.913029	0.009880	22.474170
34.963417	0.010001	22.465723
35.009258	0.010115	22.464941
35.059574	0.010242	22.474854
35.109947	0.010375	22.468408
35.160336	0.010504	22.464893
35.210640	0.010638	22.470605
35.261242	0.010776	22.470654
35.311649	0.010913	22.463086
35.362057	0.011052	22.474512
35.412472	0.011190	22.466016
35.462704	0.011340	22.469580
35.508583	0.011474	22.469092
