Voltage	Current	Temperature
33.010876	0.006239	22.515918
33.061539	0.006315	22.513965
33.111977	0.006385	22.511816
33.162392	0.006466	22.518799
33.212723	0.006543	22.514307
33.263077	0.006616	22.517822
33.313576	0.006702	22.518213
33.363972	0.006778	22.511084
33.414333	0.006864	22.515479
33.464741	0.006941	22.515039
33.510738	0.007020	22.509473
33.561138	0.007105	22.513379
33.611568	0.007186	22.517773
33.661991	0.007279	22.515479
33.712334	0.007368	22.517578
33.762752	0.007455	22.526025
33.813088	0.007547	22.510400
33.863563	0.007635	22.515820
33.913937	0.007737	22.513086
33.964329	0.007826	22.512402
34.010136	0.007914	22.503809
34.060501	0.008010	22.513086
34.110847	0.008108	22.512549
34.161201	0.008209	22.501172
34.211586	0.008313	22.516113
34.262039	0.008414	22.505566
34.312389	0.008521	22.518896
34.362656	0.008624	22.503662
34.413124	0.008732	22.510449
34.463470	0.008842	22.509229
34.509277	0.008939	22.512891
34.559677	0.009051	22.509766
34.609989	0.009165	22.509375
34.660534	0.009278	22.509863
34.710903	0.009394	22.508984
34.761330	0.009511	22.517187
34.811600	0.009633	22.514697
34.862060	0.009755	22.512939
34.912365	0.009877	22.518311
34.962788	0.010005	22.512207
35.008533	0.010122	22.513623
35.058887	0.010250	22.521777
35.109299	0.010382	22.519434
35.159638	0.010515	22.522461
35.209988	0.010646	22.515918
35.260574	0.010782	22.510645
35.311020	0.010924	22.516357
35.361362	0.011061	22.510840
35.411682	0.011206	22.509814
35.461914	0.011350	22.510986
35.507812	0.011485	22.511914
