Voltage	Current	Temperature
33.011112	0.006267	22.570215
33.061771	0.006337	22.564404
33.112282	0.006416	22.564453
33.162617	0.006491	22.564160
33.213043	0.006574	22.566406
33.263393	0.006651	22.565576
33.313885	0.006726	22.563623
33.364258	0.006810	22.564990
33.414726	0.006893	22.576221
33.465095	0.006968	22.564307
33.511070	0.007049	22.565381
33.561451	0.007137	22.565674
33.611893	0.007227	22.567627
33.662380	0.007311	22.574951
33.712734	0.007401	22.574414
33.763172	0.007488	22.569092
33.813461	0.007580	22.561182
33.863930	0.007671	22.563330
33.914345	0.007766	22.566162
33.964710	0.007858	22.566699
34.010578	0.007951	22.565137
34.060852	0.008043	22.574805
34.111218	0.008142	22.570605
34.161564	0.008245	22.578223
34.211998	0.008349	22.575000
34.262482	0.008449	22.562305
34.312790	0.008553	22.567236
34.363155	0.008661	22.559033
34.413639	0.008770	22.574268
34.463955	0.008878	22.571045
34.509762	0.008979	22.574756
34.560204	0.009085	22.575293
34.610512	0.009203	22.567432
34.661045	0.009321	22.569531
34.711449	0.009432	22.563281
34.761810	0.009553	22.570557
34.812160	0.009673	22.556494
34.862575	0.009795	22.560547
34.912922	0.009918	22.564062
34.963318	0.010048	22.561719
35.009140	0.010158	22.571240
35.059437	0.010289	22.564551
35.109875	0.010422	22.574658
35.160187	0.010559	22.568604
35.210571	0.010691	22.565430
35.261143	0.010825	22.568896
35.311607	0.010962	22.564795
35.361946	0.011112	22.559863
35.412392	0.011249	22.569189
35.462612	0.011397	22.566943
35.508381	0.011524	22.578564
