Voltage	Current	Temperature
33.010151	0.006276	22.701709
33.060703	0.006349	22.705566
33.111164	0.006427	22.699805
33.161579	0.006500	22.705420
33.211933	0.006584	22.696387
33.262287	0.006658	22.701611
33.312729	0.006742	22.696045
33.363071	0.006826	22.702246
33.413578	0.006906	22.692725
33.463821	0.006989	22.696484
33.509892	0.007067	22.699951
33.560280	0.007148	22.694971
33.610657	0.007235	22.700928
33.661091	0.007327	22.695166
33.711479	0.007412	22.687842
33.761852	0.007503	22.697412
33.812218	0.007595	22.696826
33.862598	0.007690	22.690576
33.912949	0.007785	22.688818
33.963341	0.007877	22.700342
34.009079	0.007968	22.700977
34.059486	0.008064	22.697510
34.109772	0.008160	22.692090
34.160129	0.008264	22.691406
34.210537	0.008367	22.688428
34.260967	0.008473	22.695605
34.311295	0.008573	22.695703
34.361553	0.008684	22.693408
34.411999	0.008787	22.693701
34.462337	0.008898	22.696387
34.508083	0.009000	22.702832
34.558579	0.009109	22.705420
34.608856	0.009227	22.702979
34.659378	0.009345	22.693408
34.709782	0.009459	22.701807
34.760120	0.009577	22.696289
34.810463	0.009700	22.698535
34.860817	0.009822	22.702441
34.911156	0.009944	22.703076
34.961494	0.010071	22.702881
35.007263	0.010188	22.705762
35.057610	0.010316	22.697217
35.108013	0.010447	22.703125
35.158329	0.010583	22.700293
35.208656	0.010718	22.694238
35.259220	0.010855	22.700146
35.309624	0.010999	22.694189
35.359921	0.011135	22.703125
35.410324	0.011283	22.696582
35.460545	0.011425	22.712207
35.506332	0.011556	22.704785
