Voltage	Current	Temperature
2.447433	0.000037	0
2.063468	0.000032	0
2.918842	0.000052	0
4.242102	0.000090	0
5.715530	0.000132	0
7.192249	0.000177	0
8.637980	0.000225	0
10.113698	0.000281	0
11.563967	0.000339	0
13.063363	0.000408	0
14.510184	0.000470	0
15.961649	0.000546	0
17.449675	0.000629	0
18.936173	0.000724	0
20.385313	0.000823	0
21.833252	0.000930	0
23.323275	0.001049	0
24.808872	0.001184	0
26.274143	0.001336	0
27.757420	0.001504	0
29.210401	0.001692	0
30.701448	0.001915	0
32.149956	0.002162	0
33.594852	0.002447	0
35.090336	0.002782	0
36.575150	0.003176	0
38.026077	0.003631	0
39.474785	0.004180	0
40.978756	0.004889	0
42.464638	0.005775	0
43.914898	0.006924	0
45.367680	0.008538	0
46.862717	0.011057	0
48.344891	0.015207	0
49.791080	0.022426	0
51.272190	0.035430	0
52.721092	0.057206	0
54.197514	0.094434	0
55.620335	0.153995	0
57.027603	0.249722	0
58.440060	0.404224	0
59.809166	0.640191	0
61.092743	0.975565	0
62.343803	1.448910	0
63.498367	2.052791	0
64.610680	2.818471	0
65.622566	3.691615	0
66.597687	4.703958	0
67.485840	5.775928	0
68.347656	6.950663	0
69.164688	8.187918	0
