Voltage	Current	Temperature
33.010571	0.006250	22.574463
33.061161	0.006324	22.574854
33.111687	0.006396	22.580078
33.161961	0.006475	22.570654
33.212368	0.006556	22.578320
33.262749	0.006635	22.576172
33.313156	0.006711	22.570703
33.363522	0.006793	22.584473
33.413925	0.006875	22.571973
33.464329	0.006957	22.579297
33.510292	0.007034	22.569092
33.560726	0.007123	22.573779
33.611122	0.007213	22.568311
33.661568	0.007291	22.573145
33.711922	0.007379	22.575732
33.762341	0.007472	22.577637
33.812660	0.007566	22.572021
33.863075	0.007658	22.562988
33.913425	0.007752	22.577588
33.963905	0.007843	22.567627
34.009689	0.007932	22.571484
34.060040	0.008030	22.561768
34.110355	0.008127	22.591602
34.160652	0.008228	22.576562
34.211098	0.008327	22.582812
34.261482	0.008432	22.579053
34.311832	0.008536	22.585449
34.362137	0.008642	22.572900
34.412575	0.008750	22.579736
34.462955	0.008859	22.583936
34.508686	0.008958	22.580176
34.559147	0.009075	22.575146
34.609470	0.009186	22.575391
34.659977	0.009297	22.579346
34.710396	0.009415	22.584131
34.760754	0.009539	22.585498
34.811016	0.009657	22.570947
34.861500	0.009780	22.571191
34.911819	0.009902	22.579834
34.962154	0.010023	22.580664
35.007980	0.010142	22.577979
35.058289	0.010271	22.574512
35.108681	0.010396	22.578467
35.159050	0.010536	22.583008
35.209312	0.010669	22.571680
35.259937	0.010810	22.569385
35.310368	0.010945	22.578711
35.360714	0.011085	22.585059
35.411057	0.011232	22.575977
35.461315	0.011377	22.572559
35.507118	0.011506	22.580664
