Voltage	Current	Temperature
33.010307	0.006240	22.557959
33.060883	0.006317	22.556055
33.111332	0.006394	22.538281
33.161713	0.006467	22.543945
33.212143	0.006547	22.545117
33.262413	0.006625	22.543457
33.312916	0.006704	22.546875
33.363327	0.006788	22.544482
33.413696	0.006866	22.550195
33.464092	0.006947	22.531738
33.510040	0.007024	22.533545
33.560493	0.007116	22.554785
33.610874	0.007197	22.543701
33.661320	0.007289	22.544336
33.711670	0.007373	22.549219
33.762085	0.007464	22.546191
33.812416	0.007553	22.537451
33.862823	0.007644	22.556738
33.913139	0.007744	22.544141
33.963592	0.007834	22.543457
34.009331	0.007921	22.544922
34.059750	0.008018	22.548242
34.110039	0.008113	22.547021
34.160351	0.008218	22.544678
34.210800	0.008318	22.547119
34.261154	0.008419	22.552393
34.311558	0.008528	22.538574
34.361805	0.008630	22.556445
34.412289	0.008742	22.553418
34.462601	0.008847	22.562158
34.508373	0.008948	22.554053
34.558845	0.009058	22.546631
34.609108	0.009176	22.548730
34.659683	0.009287	22.551562
34.710022	0.009406	22.549316
34.760365	0.009523	22.544287
34.810703	0.009642	22.550684
34.861149	0.009761	22.544385
34.911438	0.009886	22.548193
34.961788	0.010015	22.542725
35.007603	0.010130	22.550293
35.057918	0.010258	22.545166
35.108303	0.010389	22.547998
35.158657	0.010522	22.540723
35.208984	0.010657	22.556543
35.259457	0.010796	22.545264
35.309887	0.010932	22.539160
35.360218	0.011070	22.542773
35.410599	0.011214	22.548096
35.460884	0.011358	22.548535
35.506687	0.011493	22.544434
