Voltage	Current	Temperature
33.010281	0.006229	22.490723
33.060959	0.006306	22.474170
33.111351	0.006383	22.478125
33.161770	0.006460	22.480273
33.212166	0.006536	22.477490
33.262489	0.006611	22.481055
33.312984	0.006694	22.488574
33.363346	0.006774	22.464844
33.413738	0.006854	22.474219
33.464104	0.006935	22.490186
33.510120	0.007013	22.477393
33.560520	0.007099	22.466260
33.610878	0.007187	22.472998
33.661274	0.007272	22.475293
33.711655	0.007357	22.476465
33.762089	0.007445	22.477686
33.812389	0.007539	22.480518
33.862793	0.007634	22.477002
33.913128	0.007723	22.475781
33.963612	0.007818	22.486377
34.009392	0.007906	22.475293
34.059711	0.008002	22.469775
34.110065	0.008100	22.482422
34.160374	0.008198	22.476025
34.210815	0.008301	22.480713
34.261173	0.008404	22.479443
34.311577	0.008506	22.487012
34.361778	0.008617	22.477393
34.412369	0.008722	22.471631
34.462604	0.008826	22.476904
34.508408	0.008936	22.483252
34.558857	0.009042	22.484131
34.609169	0.009152	22.476562
34.659626	0.009270	22.484717
34.710094	0.009388	22.470801
34.760426	0.009507	22.475244
34.810761	0.009621	22.468799
34.861214	0.009744	22.478516
34.911438	0.009869	22.473389
34.961834	0.009995	22.491992
35.007622	0.010112	22.482373
35.057953	0.010239	22.479492
35.108353	0.010368	22.478711
35.158703	0.010496	22.483936
35.209019	0.010632	22.474902
35.259598	0.010771	22.481738
35.309940	0.010910	22.477246
35.360272	0.011050	22.471143
35.410626	0.011189	22.476562
35.460884	0.011334	22.480811
35.506771	0.011468	22.481006
