Voltage	Current	Temperature
33.011799	0.006255	22.512451
33.062511	0.006328	22.512109
33.112976	0.006407	22.506689
33.163380	0.006487	22.512109
33.213745	0.006563	22.509863
33.264076	0.006639	22.508594
33.314640	0.006718	22.507666
33.365040	0.006797	22.515430
33.415489	0.006882	22.515283
33.465797	0.006961	22.516309
33.511810	0.007044	22.508789
33.562344	0.007123	22.509229
33.612621	0.007210	22.513818
33.663117	0.007304	22.503467
33.713470	0.007385	22.508887
33.763912	0.007478	22.505469
33.814297	0.007565	22.507520
33.864712	0.007658	22.508984
33.915062	0.007756	22.510205
33.965504	0.007847	22.509863
34.011291	0.007937	22.504639
34.061695	0.008039	22.508545
34.111996	0.008133	22.502197
34.162415	0.008233	22.509131
34.212830	0.008335	22.509521
34.263290	0.008438	22.519287
34.313702	0.008542	22.508447
34.363972	0.008646	22.511523
34.414471	0.008758	22.507812
34.464764	0.008864	22.515283
34.510593	0.008970	22.513086
34.561062	0.009078	22.513770
34.611385	0.009189	22.514111
34.661907	0.009306	22.510156
34.712360	0.009423	22.518750
34.762745	0.009543	22.512158
34.813129	0.009660	22.506250
34.863579	0.009782	22.513379
34.913921	0.009906	22.511621
34.964253	0.010031	22.511475
35.010098	0.010149	22.512012
35.060429	0.010275	22.508643
35.110931	0.010406	22.518213
35.161255	0.010538	22.509668
35.211643	0.010672	22.505908
35.262268	0.010810	22.510352
35.312637	0.010950	22.502588
35.363064	0.011091	22.517187
35.413414	0.011235	22.508984
35.463749	0.011374	22.509814
35.509563	0.011512	22.509766
