Voltage	Current	Temperature
33.010460	0.006283	22.743359
33.061035	0.006358	22.735986
33.111568	0.006437	22.738379
33.161900	0.006518	22.729785
33.212265	0.006594	22.737305
33.262650	0.006676	22.735889
33.313145	0.006751	22.735693
33.363571	0.006832	22.736084
33.413925	0.006909	22.733789
33.464317	0.007002	22.744092
33.510380	0.007074	22.727588
33.560757	0.007163	22.730225
33.611126	0.007250	22.728613
33.661617	0.007334	22.733838
33.712006	0.007425	22.736035
33.762383	0.007518	22.729883
33.812668	0.007609	22.734766
33.863129	0.007700	22.733057
33.913536	0.007796	22.739062
33.963886	0.007890	22.734619
34.009724	0.007978	22.741553
34.060009	0.008082	22.734131
34.110401	0.008171	22.730762
34.160728	0.008277	22.742871
34.211105	0.008383	22.726074
34.261562	0.008480	22.738525
34.311905	0.008591	22.730518
34.362099	0.008697	22.738379
34.412666	0.008801	22.744482
34.462975	0.008911	22.744824
34.508766	0.009011	22.742871
34.559196	0.009132	22.743213
34.609501	0.009244	22.735205
34.659969	0.009358	22.745068
34.710411	0.009475	22.730762
34.760799	0.009597	22.731445
34.811130	0.009714	22.734277
34.861519	0.009839	22.737451
34.911900	0.009960	22.743750
34.962173	0.010090	22.740332
35.007988	0.010211	22.729248
35.058308	0.010334	22.739355
35.108666	0.010469	22.734912
35.159096	0.010601	22.740039
35.209400	0.010736	22.737598
35.259956	0.010878	22.739551
35.310425	0.011018	22.737695
35.360714	0.011155	22.729785
35.411102	0.011300	22.744873
35.461391	0.011448	22.734619
35.507194	0.011585	22.741895
