Voltage	Current	Temperature
33.011410	0.006247	22.508936
33.062080	0.006317	22.502441
33.112476	0.006390	22.489844
33.162960	0.006473	22.492480
33.213329	0.006551	22.492187
33.263676	0.006630	22.491553
33.314194	0.006704	22.489258
33.364521	0.006784	22.489502
33.414978	0.006866	22.497754
33.465351	0.006951	22.490039
33.511303	0.007027	22.494482
33.561764	0.007116	22.503320
33.612198	0.007199	22.503174
33.662594	0.007286	22.500244
33.713024	0.007371	22.491016
33.763424	0.007464	22.497656
33.813793	0.007555	22.491943
33.864159	0.007649	22.492822
33.914539	0.007741	22.489600
33.965050	0.007835	22.491357
34.010818	0.007922	22.485840
34.061192	0.008023	22.493945
34.111485	0.008119	22.498633
34.161850	0.008222	22.493896
34.212250	0.008320	22.493848
34.262707	0.008418	22.499805
34.313057	0.008524	22.489941
34.363338	0.008631	22.485156
34.413921	0.008739	22.493213
34.464230	0.008849	22.490771
34.509998	0.008946	22.496533
34.560497	0.009062	22.496094
34.610775	0.009172	22.492383
34.661243	0.009288	22.500537
34.711651	0.009403	22.492090
34.762051	0.009520	22.495508
34.812481	0.009640	22.501562
34.862892	0.009763	22.506592
34.913200	0.009890	22.498242
34.963566	0.010012	22.495850
35.009384	0.010130	22.498730
35.059715	0.010260	22.494873
35.110126	0.010388	22.500342
35.160465	0.010522	22.497021
35.210800	0.010654	22.502246
35.261383	0.010790	22.509180
35.311832	0.010930	22.503271
35.362232	0.011068	22.493945
35.412586	0.011211	22.504590
35.462902	0.011358	22.497900
35.508732	0.011490	22.488672
