Voltage	Current	Temperature
33.010666	0.006238	22.533936
33.061359	0.006313	22.529004
33.111839	0.006392	22.537744
33.162201	0.006465	22.524951
33.212585	0.006544	22.525244
33.262901	0.006620	22.529834
33.313415	0.006701	22.529004
33.363792	0.006784	22.537598
33.414150	0.006867	22.528467
33.464497	0.006953	22.529639
33.510502	0.007023	22.525439
33.560898	0.007112	22.529932
33.611286	0.007195	22.533545
33.661751	0.007284	22.539600
33.712112	0.007372	22.533252
33.762478	0.007460	22.533398
33.812855	0.007548	22.533984
33.863220	0.007645	22.530859
33.913563	0.007734	22.542676
33.963989	0.007834	22.532227
34.009850	0.007920	22.535498
34.060158	0.008010	22.542578
34.110504	0.008113	22.536621
34.160847	0.008214	22.530811
34.211235	0.008316	22.521484
34.261696	0.008418	22.530176
34.312073	0.008521	22.536621
34.362324	0.008625	22.531738
34.412777	0.008735	22.530615
34.463123	0.008842	22.528906
34.508896	0.008942	22.539600
34.559368	0.009056	22.534717
34.609676	0.009167	22.536816
34.660164	0.009284	22.538770
34.710571	0.009402	22.537842
34.760914	0.009519	22.524219
34.811295	0.009638	22.537109
34.861660	0.009759	22.539795
34.911972	0.009884	22.532666
34.962345	0.010010	22.535986
35.008198	0.010126	22.542773
35.058472	0.010252	22.538770
35.108765	0.010382	22.540088
35.159130	0.010514	22.537793
35.209553	0.010651	22.534326
35.260075	0.010786	22.537354
35.310501	0.010925	22.534863
35.360817	0.011065	22.530908
35.411201	0.011209	22.536768
35.461498	0.011355	22.527002
35.507282	0.011486	22.540967
