Voltage	Current	Temperature
33.010368	0.006290	22.758643
33.060947	0.006364	22.766602
33.111404	0.006441	22.765576
33.161766	0.006517	22.768848
33.212177	0.006599	22.765137
33.262493	0.006678	22.764844
33.312958	0.006754	22.755371
33.363361	0.006839	22.764941
33.413780	0.006920	22.767529
33.464142	0.007004	22.766943
33.510132	0.007078	22.767236
33.560570	0.007172	22.771094
33.610951	0.007255	22.762646
33.661408	0.007344	22.769287
33.711765	0.007433	22.776416
33.762188	0.007522	22.767187
33.812534	0.007615	22.759424
33.862915	0.007711	22.771729
33.913238	0.007802	22.760010
33.963654	0.007901	22.764600
34.009438	0.007986	22.772217
34.059837	0.008085	22.768018
34.110115	0.008184	22.764795
34.160538	0.008283	22.758594
34.210941	0.008395	22.760107
34.261288	0.008496	22.756836
34.311691	0.008596	22.762793
34.361897	0.008704	22.760352
34.412411	0.008807	22.758447
34.462750	0.008922	22.760059
34.508495	0.009027	22.767187
34.558937	0.009140	22.767822
34.609264	0.009248	22.762744
34.659798	0.009369	22.760791
34.710175	0.009486	22.764941
34.760544	0.009604	22.767725
34.810932	0.009727	22.763867
34.861309	0.009852	22.759814
34.911594	0.009978	22.764404
34.961910	0.010101	22.765430
35.007763	0.010217	22.768652
35.058052	0.010348	22.767139
35.108452	0.010479	22.765039
35.158768	0.010608	22.766992
35.209187	0.010745	22.758350
35.259731	0.010885	22.763770
35.310089	0.011031	22.760449
35.360405	0.011166	22.763477
35.410809	0.011316	22.758008
35.461121	0.011457	22.763086
35.506943	0.011594	22.762305
