Voltage	Current	Temperature
33.010445	0.006287	22.745264
33.061073	0.006366	22.745459
33.111477	0.006437	22.743506
33.161827	0.006514	22.739941
33.212254	0.006596	22.760645
33.262562	0.006674	22.741309
33.313053	0.006752	22.748779
33.363503	0.006834	22.741260
33.413853	0.006914	22.746289
33.464211	0.006997	22.752783
33.510223	0.007074	22.748779
33.560635	0.007165	22.747070
33.611008	0.007249	22.748682
33.661476	0.007336	22.746973
33.711796	0.007427	22.749414
33.762245	0.007516	22.753418
33.812569	0.007607	22.741504
33.863018	0.007702	22.743555
33.913345	0.007799	22.739990
33.963772	0.007889	22.748584
34.009552	0.007975	22.746240
34.059875	0.008075	22.746582
34.110210	0.008174	22.739209
34.160538	0.008277	22.741846
34.210922	0.008378	22.740283
34.261375	0.008484	22.738770
34.311722	0.008588	22.741455
34.361996	0.008695	22.740137
34.412476	0.008798	22.744141
34.462765	0.008913	22.736279
34.508591	0.009017	22.743604
34.559036	0.009128	22.741992
34.609348	0.009240	22.737891
34.659836	0.009358	22.746045
34.710251	0.009473	22.745166
34.760571	0.009596	22.741406
34.811001	0.009713	22.740967
34.861389	0.009835	22.751758
34.911625	0.009965	22.759033
34.962021	0.010089	22.734814
35.007816	0.010208	22.743652
35.058090	0.010336	22.741406
35.108509	0.010465	22.741406
35.158859	0.010600	22.746533
35.209190	0.010736	22.746240
35.259762	0.010873	22.752344
35.310196	0.011015	22.752832
35.360558	0.011155	22.749072
35.410858	0.011301	22.748682
35.461140	0.011447	22.755176
35.506958	0.011582	22.745361
