Voltage	Current	Temperature
33.011276	0.006265	22.574707
33.061962	0.006338	22.565088
33.112450	0.006410	22.570752
33.162792	0.006490	22.565967
33.213196	0.006568	22.559717
33.263523	0.006651	22.577637
33.314034	0.006725	22.568408
33.364407	0.006808	22.558643
33.414852	0.006889	22.569922
33.465191	0.006971	22.570654
33.511128	0.007046	22.570215
33.561565	0.007131	22.567725
33.612007	0.007222	22.572461
33.662449	0.007306	22.561377
33.712814	0.007397	22.570996
33.763264	0.007488	22.573193
33.813595	0.007580	22.559521
33.864056	0.007670	22.558105
33.914448	0.007766	22.565430
33.964829	0.007860	22.562061
34.010639	0.007946	22.562402
34.060936	0.008047	22.568164
34.111370	0.008142	22.575439
34.161747	0.008239	22.569287
34.212158	0.008347	22.564648
34.262527	0.008449	22.573096
34.312942	0.008553	22.568701
34.363216	0.008660	22.567285
34.413689	0.008764	22.568555
34.464005	0.008876	22.574707
34.509830	0.008977	22.570654
34.560249	0.009087	22.561523
34.610634	0.009203	22.568506
34.661129	0.009320	22.564258
34.711517	0.009433	22.569336
34.761944	0.009552	22.568994
34.812233	0.009675	22.570068
34.862721	0.009798	22.576172
34.912991	0.009922	22.568604
34.963394	0.010050	22.564355
35.009232	0.010164	22.554102
35.059574	0.010286	22.568848
35.109974	0.010423	22.561768
35.160336	0.010556	22.567139
35.210754	0.010688	22.568652
35.261314	0.010825	22.567236
35.311722	0.010965	22.569775
35.362049	0.011106	22.576758
35.412472	0.011252	22.562012
35.462803	0.011393	22.569922
35.508598	0.011526	22.558936
