Voltage	Current	Temperature
33.010449	0.006271	22.672021
33.061039	0.006344	22.673682
33.111507	0.006423	22.668213
33.161915	0.006493	22.671777
33.212296	0.006573	22.665869
33.262646	0.006650	22.677100
33.313095	0.006735	22.669287
33.363476	0.006814	22.670313
33.413879	0.006897	22.669385
33.464275	0.006979	22.658984
33.510281	0.007058	22.671143
33.560677	0.007144	22.672754
33.611072	0.007231	22.669434
33.661514	0.007316	22.664551
33.711876	0.007403	22.658984
33.762276	0.007493	22.667871
33.812611	0.007586	22.666504
33.862999	0.007683	22.670508
33.913429	0.007772	22.666748
33.963821	0.007872	22.667285
34.009621	0.007956	22.679492
34.059910	0.008057	22.673291
34.110233	0.008155	22.669287
34.160561	0.008258	22.672363
34.210945	0.008358	22.670508
34.261440	0.008458	22.673535
34.311794	0.008565	22.659863
34.362083	0.008667	22.669482
34.412563	0.008780	22.668945
34.462860	0.008886	22.665625
34.508671	0.008989	22.672314
34.559063	0.009099	22.677002
34.609364	0.009215	22.663770
34.659878	0.009330	22.669385
34.710293	0.009450	22.672461
34.760658	0.009567	22.675146
34.811070	0.009692	22.672168
34.861412	0.009809	22.677588
34.911751	0.009936	22.664502
34.962074	0.010065	22.668213
35.007912	0.010180	22.669824
35.058189	0.010310	22.673096
35.108593	0.010439	22.673828
35.158947	0.010570	22.670557
35.209225	0.010708	22.671973
35.259838	0.010847	22.675586
35.310188	0.010983	22.676709
35.360519	0.011127	22.676709
35.410915	0.011268	22.670508
35.461208	0.011411	22.667090
35.506962	0.011549	22.680957
