Voltage	Current	Temperature
33.011372	0.006241	22.490674
33.062050	0.006311	22.485059
33.112556	0.006390	22.495215
33.162907	0.006468	22.488623
33.213276	0.006543	22.484570
33.263699	0.006622	22.487158
33.314133	0.006703	22.479199
33.364521	0.006783	22.485156
33.414936	0.006861	22.479053
33.465313	0.006950	22.487793
33.511288	0.007025	22.485156
33.561718	0.007109	22.491113
33.612167	0.007196	22.483936
33.662575	0.007280	22.488184
33.713024	0.007370	22.495801
33.763371	0.007459	22.486816
33.813724	0.007552	22.477783
33.864128	0.007640	22.484326
33.914474	0.007737	22.476074
33.964973	0.007835	22.485791
34.010719	0.007916	22.482666
34.061100	0.008019	22.477881
34.111397	0.008112	22.487207
34.161781	0.008216	22.487842
34.212212	0.008316	22.482568
34.262692	0.008416	22.482959
34.313084	0.008522	22.481152
34.363251	0.008627	22.480176
34.413746	0.008731	22.479639
34.464172	0.008846	22.487109
34.509907	0.008943	22.480859
34.560402	0.009055	22.480566
34.610733	0.009169	22.487012
34.661205	0.009284	22.481641
34.711651	0.009402	22.481738
34.762020	0.009516	22.487988
34.812447	0.009638	22.482031
34.862831	0.009760	22.485254
34.913208	0.009881	22.484180
34.963585	0.010010	22.492773
35.009365	0.010124	22.487549
35.059696	0.010251	22.483350
35.110062	0.010380	22.480811
35.160545	0.010512	22.480811
35.210823	0.010650	22.479443
35.261437	0.010784	22.488867
35.311832	0.010925	22.495459
35.362259	0.011066	22.483057
35.412548	0.011205	22.482666
35.462879	0.011349	22.485400
35.508728	0.011482	22.491748
