Voltage	Current	Temperature
33.011291	0.006239	22.492236
33.061874	0.006315	22.481152
33.112377	0.006391	22.481885
33.162750	0.006472	22.493945
33.213142	0.006541	22.484326
33.263485	0.006624	22.489209
33.313992	0.006702	22.483545
33.364349	0.006786	22.485205
33.414692	0.006866	22.486816
33.465057	0.006947	22.482520
33.511143	0.007023	22.487842
33.561527	0.007105	22.489697
33.611946	0.007194	22.490918
33.662346	0.007282	22.482568
33.712765	0.007370	22.485596
33.763191	0.007456	22.485254
33.813461	0.007547	22.489746
33.863918	0.007641	22.491455
33.914303	0.007731	22.479736
33.964726	0.007831	22.473291
34.010525	0.007918	22.491309
34.060886	0.008014	22.490918
34.111233	0.008114	22.474414
34.161568	0.008215	22.483838
34.212009	0.008311	22.488477
34.262440	0.008415	22.489795
34.312874	0.008521	22.485889
34.363071	0.008629	22.475244
34.413513	0.008737	22.477100
34.463909	0.008845	22.483301
34.509693	0.008939	22.483545
34.560089	0.009051	22.482812
34.610481	0.009167	22.486914
34.661011	0.009282	22.478857
34.711403	0.009400	22.482910
34.761719	0.009517	22.487988
34.812176	0.009638	22.481982
34.862606	0.009759	22.482471
34.912857	0.009882	22.493018
34.963272	0.010006	22.480469
35.009110	0.010122	22.487061
35.059429	0.010246	22.485596
35.109852	0.010382	22.489111
35.160248	0.010517	22.489062
35.210621	0.010652	22.479102
35.261162	0.010778	22.482861
35.311539	0.010925	22.484180
35.361889	0.011066	22.483057
35.412308	0.011204	22.493457
35.462559	0.011350	22.483789
35.508434	0.011485	22.485937
