Voltage	Current	Temperature
33.011780	0.006233	22.413623
33.062447	0.006304	22.425195
33.112968	0.006383	22.424023
33.163410	0.006458	22.422510
33.213772	0.006536	22.416064
33.264095	0.006611	22.410693
33.314594	0.006690	22.421533
33.364952	0.006774	22.414746
33.415440	0.006854	22.416309
33.465836	0.006936	22.414990
33.511822	0.007012	22.416504
33.562271	0.007100	22.422168
33.612690	0.007187	22.419092
33.663117	0.007269	22.409766
33.713497	0.007361	22.407178
33.763908	0.007448	22.418213
33.814278	0.007540	22.416748
33.864704	0.007632	22.413672
33.915093	0.007726	22.412549
33.965550	0.007817	22.415527
34.011337	0.007905	22.422754
34.061729	0.007999	22.413770
34.112083	0.008103	22.412842
34.162437	0.008202	22.410742
34.212799	0.008306	22.406836
34.263252	0.008406	22.416553
34.313686	0.008508	22.415771
34.363899	0.008613	22.419531
34.414429	0.008721	22.411328
34.464764	0.008827	22.411377
34.510559	0.008926	22.403564
34.561050	0.009042	22.417627
34.611443	0.009153	22.415527
34.661896	0.009266	22.422754
34.712322	0.009385	22.420312
34.762764	0.009500	22.413379
34.813114	0.009623	22.416309
34.863537	0.009749	22.425879
34.913879	0.009868	22.421289
34.964230	0.009989	22.420215
35.010174	0.010112	22.417578
35.060486	0.010234	22.418262
35.110886	0.010365	22.424561
35.161167	0.010497	22.414453
35.211689	0.010627	22.428564
35.262184	0.010768	22.421533
35.312614	0.010905	22.424414
35.363018	0.011049	22.413965
35.413403	0.011189	22.411426
35.463688	0.011332	22.418311
35.509563	0.011465	22.419385
