Voltage	Current	Temperature
33.011410	0.006253	22.527295
33.062149	0.006324	22.534180
33.112602	0.006400	22.528320
33.163021	0.006479	22.530322
33.213379	0.006558	22.537500
33.263744	0.006627	22.527588
33.314194	0.006710	22.532959
33.364582	0.006795	22.530225
33.415020	0.006873	22.529590
33.465416	0.006957	22.539014
33.511417	0.007033	22.534473
33.561825	0.007121	22.527783
33.612305	0.007205	22.523486
33.662704	0.007293	22.518896
33.713146	0.007385	22.524365
33.763550	0.007472	22.527393
33.813866	0.007566	22.527881
33.864349	0.007657	22.537744
33.914738	0.007747	22.528027
33.965111	0.007846	22.530322
34.010948	0.007931	22.525049
34.061298	0.008029	22.517529
34.111687	0.008128	22.529785
34.162067	0.008228	22.519629
34.212379	0.008330	22.522852
34.262901	0.008434	22.524609
34.313236	0.008538	22.541699
34.363522	0.008643	22.537939
34.413948	0.008753	22.529395
34.464401	0.008862	22.522900
34.510159	0.008961	22.524219
34.560612	0.009067	22.530859
34.610943	0.009186	22.529736
34.661510	0.009303	22.524805
34.711922	0.009417	22.532227
34.762306	0.009534	22.534570
34.812714	0.009659	22.530225
34.863075	0.009776	22.529980
34.913414	0.009903	22.528369
34.963791	0.010027	22.534375
35.009666	0.010146	22.527539
35.059940	0.010273	22.526855
35.110332	0.010406	22.527637
35.160721	0.010537	22.518994
35.211109	0.010670	22.526416
35.261673	0.010810	22.522852
35.312111	0.010946	22.522021
35.362438	0.011086	22.520703
35.412823	0.011232	22.526758
35.463192	0.011376	22.535840
35.509045	0.011510	22.541553
