Voltage	Current	Temperature
33.010155	0.006272	22.673730
33.060848	0.006346	22.683594
33.111282	0.006426	22.682178
33.161636	0.006497	22.689404
33.211998	0.006573	22.680371
33.262306	0.006657	22.679199
33.312779	0.006738	22.672363
33.363174	0.006819	22.683594
33.413509	0.006902	22.682129
33.463913	0.006987	22.687256
33.509903	0.007060	22.692676
33.560307	0.007144	22.684229
33.610668	0.007231	22.678760
33.661156	0.007321	22.677881
33.711479	0.007409	22.672217
33.761925	0.007501	22.678760
33.812199	0.007589	22.684814
33.862583	0.007684	22.686279
33.912937	0.007775	22.681787
33.963440	0.007876	22.672900
34.009182	0.007962	22.675244
34.059521	0.008058	22.675928
34.109856	0.008157	22.683740
34.160183	0.008258	22.695312
34.210495	0.008358	22.680420
34.260967	0.008463	22.677637
34.311375	0.008568	22.681299
34.361626	0.008674	22.686182
34.412109	0.008783	22.685156
34.462353	0.008891	22.682568
34.508175	0.008994	22.683447
34.558628	0.009105	22.681641
34.608940	0.009219	22.676855
34.659420	0.009336	22.683643
34.709786	0.009457	22.683154
34.760124	0.009574	22.680566
34.810501	0.009695	22.689014
34.860889	0.009814	22.678076
34.911144	0.009943	22.677002
34.961529	0.010066	22.673633
35.007366	0.010185	22.678613
35.057671	0.010313	22.681250
35.107956	0.010444	22.676807
35.158344	0.010576	22.681055
35.208717	0.010710	22.680859
35.259270	0.010852	22.690234
35.309624	0.010989	22.677441
35.359966	0.011129	22.674951
35.410309	0.011277	22.676855
35.460606	0.011421	22.683691
35.506409	0.011550	22.684717
