Voltage	Current	Temperature
33.010906	0.006235	22.500635
33.061577	0.006311	22.509961
33.111961	0.006383	22.504541
33.162407	0.006459	22.505518
33.212860	0.006539	22.504004
33.263233	0.006619	22.507861
33.313644	0.006703	22.507520
33.364056	0.006782	22.518701
33.414410	0.006860	22.509912
33.464756	0.006943	22.504834
33.510761	0.007020	22.509863
33.561176	0.007104	22.504395
33.611626	0.007187	22.503125
33.662029	0.007274	22.507178
33.712402	0.007368	22.505127
33.762848	0.007458	22.503271
33.813133	0.007546	22.500635
33.863525	0.007638	22.506641
33.913948	0.007732	22.500049
33.964356	0.007824	22.512451
34.010170	0.007916	22.511621
34.060474	0.008010	22.510400
34.110836	0.008111	22.508740
34.161167	0.008211	22.503564
34.211605	0.008311	22.503809
34.262005	0.008413	22.509570
34.312412	0.008515	22.515625
34.362675	0.008620	22.513330
34.413166	0.008728	22.505908
34.463497	0.008839	22.503711
34.509304	0.008937	22.511914
34.559761	0.009050	22.506152
34.610096	0.009164	22.501562
34.660519	0.009280	22.500488
34.710964	0.009396	22.500293
34.761356	0.009514	22.503027
34.811726	0.009634	22.511572
34.862106	0.009754	22.507129
34.912456	0.009875	22.516699
34.962799	0.010003	22.501025
35.008614	0.010115	22.509814
35.058929	0.010246	22.512793
35.109360	0.010374	22.506396
35.159706	0.010511	22.506982
35.210045	0.010641	22.510107
35.260613	0.010782	22.516748
35.311016	0.010920	22.509180
35.361393	0.011058	22.502637
35.411743	0.011199	22.509961
35.462059	0.011345	22.506543
35.507778	0.011480	22.510303
