Voltage	Current	Temperature
33.011337	0.006234	22.460791
33.061989	0.006307	22.456055
33.112454	0.006385	22.457031
33.162911	0.006460	22.458105
33.213200	0.006539	22.471680
33.263554	0.006612	22.467822
33.314064	0.006695	22.469482
33.364449	0.006776	22.456201
33.414841	0.006857	22.465918
33.465233	0.006941	22.458887
33.511242	0.007019	22.460645
33.561645	0.007101	22.447461
33.612007	0.007185	22.441846
33.662487	0.007276	22.464551
33.712891	0.007361	22.458545
33.763287	0.007454	22.451367
33.813648	0.007542	22.419287
33.864067	0.007634	22.456104
33.914513	0.007728	22.466406
33.964889	0.007825	22.485889
34.010708	0.007911	22.474561
34.061127	0.008007	22.468945
34.111332	0.008107	22.464209
34.161751	0.008202	22.481396
34.212139	0.008306	22.484570
34.262581	0.008408	22.470850
34.312977	0.008515	22.482471
34.363281	0.008617	22.465283
34.413769	0.008727	22.462939
34.464081	0.008835	22.466748
34.509865	0.008934	22.449463
34.560360	0.009045	22.473486
34.610683	0.009158	22.462012
34.661159	0.009271	22.483545
34.711556	0.009389	22.456201
34.761997	0.009508	22.467383
34.812386	0.009628	22.467773
34.862801	0.009746	22.470410
34.913090	0.009867	22.459326
34.963516	0.010000	22.477197
35.009323	0.010108	22.489014
35.059612	0.010241	22.470801
35.110111	0.010370	22.475732
35.160446	0.010500	22.447119
35.210792	0.010636	22.467480
35.261375	0.010775	22.478125
35.311760	0.010912	22.449902
35.362099	0.011049	22.509277
35.412598	0.011196	22.477686
35.462833	0.011338	22.467529
35.508595	0.011472	22.471436
