Voltage	Current	Temperature
33.010319	0.006284	22.747607
33.060856	0.006353	22.749365
33.111278	0.006436	22.745752
33.161713	0.006516	22.745020
33.212143	0.006590	22.761279
33.262409	0.006674	22.743359
33.312882	0.006751	22.742676
33.363254	0.006832	22.757324
33.413666	0.006915	22.746875
33.464020	0.006996	22.755371
33.510040	0.007072	22.740186
33.560409	0.007160	22.743896
33.610859	0.007245	22.745801
33.661297	0.007333	22.751172
33.711590	0.007424	22.738574
33.762001	0.007518	22.740674
33.812336	0.007604	22.734326
33.862763	0.007701	22.739404
33.913124	0.007795	22.739990
33.963558	0.007892	22.741504
34.009308	0.007979	22.740381
34.059627	0.008077	22.748340
34.109993	0.008176	22.743018
34.160366	0.008278	22.747900
34.210766	0.008377	22.739844
34.261143	0.008479	22.740430
34.311516	0.008585	22.739990
34.361778	0.008693	22.744336
34.412201	0.008802	22.739844
34.462563	0.008910	22.748486
34.508328	0.009007	22.747021
34.558842	0.009128	22.744580
34.609043	0.009241	22.748730
34.659596	0.009355	22.745898
34.710007	0.009476	22.752832
34.760357	0.009593	22.742822
34.810711	0.009712	22.749316
34.861118	0.009840	22.744336
34.911404	0.009958	22.744141
34.961739	0.010087	22.757178
35.007576	0.010204	22.746338
35.057888	0.010335	22.753174
35.108288	0.010469	22.745996
35.158665	0.010603	22.748877
35.208969	0.010737	22.747852
35.259533	0.010875	22.745215
35.309925	0.011015	22.735107
35.360203	0.011154	22.746484
35.410614	0.011302	22.742480
35.460854	0.011447	22.748975
35.506683	0.011582	22.759863
