Voltage	Current	Temperature
33.009872	0.006286	22.739355
33.060444	0.006361	22.737158
33.110874	0.006435	22.747900
33.161255	0.006513	22.735547
33.211628	0.006595	22.748389
33.261974	0.006672	22.745313
33.312412	0.006752	22.734521
33.362804	0.006833	22.734229
33.413139	0.006913	22.745654
33.463589	0.006998	22.749609
33.509518	0.007078	22.743799
33.559933	0.007165	22.747656
33.610279	0.007249	22.742041
33.660736	0.007339	22.743945
33.711052	0.007426	22.741895
33.761459	0.007510	22.740430
33.811760	0.007607	22.746680
33.862175	0.007702	22.740088
33.912502	0.007791	22.741846
33.962875	0.007891	22.749805
34.008732	0.007981	22.738721
34.059074	0.008077	22.741504
34.109360	0.008176	22.740186
34.159691	0.008278	22.742920
34.210079	0.008380	22.749609
34.260456	0.008487	22.742920
34.310867	0.008590	22.749072
34.361122	0.008694	22.743457
34.411575	0.008800	22.744727
34.461891	0.008912	22.742480
34.507706	0.009017	22.739404
34.558106	0.009123	22.741797
34.608395	0.009241	22.744873
34.658882	0.009355	22.735547
34.709225	0.009472	22.741992
34.759583	0.009588	22.739160
34.809936	0.009715	22.748096
34.860352	0.009839	22.739160
34.910626	0.009964	22.740625
34.960926	0.010091	22.748145
35.006786	0.010203	22.742676
35.057041	0.010335	22.745117
35.107479	0.010462	22.753516
35.157791	0.010605	22.747754
35.208103	0.010734	22.745166
35.258675	0.010873	22.742285
35.308987	0.011015	22.741650
35.359417	0.011157	22.751562
35.409721	0.011297	22.739893
35.460033	0.011446	22.738721
35.505783	0.011576	22.744971
