Voltage	Current	Temperature
33.011066	0.006234	22.465723
33.061722	0.006306	22.461133
33.112129	0.006381	22.456787
33.162544	0.006454	22.455225
33.212925	0.006537	22.452930
33.263290	0.006610	22.464551
33.313755	0.006687	22.448877
33.364105	0.006770	22.448535
33.414574	0.006853	22.448584
33.464943	0.006935	22.457227
33.510864	0.007012	22.463574
33.561268	0.007095	22.456787
33.611694	0.007180	22.457568
33.662159	0.007272	22.454395
33.712467	0.007358	22.448975
33.762924	0.007445	22.461719
33.813255	0.007539	22.450732
33.863697	0.007630	22.454199
33.914047	0.007720	22.463672
33.964458	0.007824	22.455225
34.010265	0.007902	22.458643
34.060551	0.008002	22.469873
34.110901	0.008099	22.458154
34.161308	0.008195	22.456641
34.211704	0.008301	22.456787
34.262142	0.008401	22.457471
34.312492	0.008508	22.464453
34.362797	0.008616	22.465918
34.413219	0.008720	22.466602
34.463612	0.008830	22.459180
34.509380	0.008926	22.458789
34.559811	0.009040	22.460352
34.610188	0.009151	22.463086
34.660698	0.009266	22.461182
34.711079	0.009382	22.458691
34.761459	0.009502	22.462695
34.811791	0.009620	22.452832
34.862270	0.009743	22.474854
34.912613	0.009871	22.459033
34.962887	0.009987	22.456543
35.008739	0.010104	22.467041
35.059082	0.010235	22.451953
35.109421	0.010363	22.462305
35.159779	0.010495	22.452490
35.210144	0.010628	22.456934
35.260704	0.010764	22.463037
35.311127	0.010907	22.452734
35.361439	0.011045	22.466602
35.411819	0.011190	22.456494
35.462158	0.011334	22.457568
35.507992	0.011463	22.462598
