Voltage	Current	Temperature
33.010403	0.006278	22.682764
33.060993	0.006351	22.690479
33.111416	0.006426	22.692822
33.161808	0.006507	22.694043
33.212185	0.006583	22.694629
33.262508	0.006660	22.693701
33.313011	0.006743	22.681592
33.363422	0.006822	22.685645
33.413753	0.006904	22.677393
33.464157	0.006986	22.692480
33.510075	0.007063	22.685889
33.560535	0.007145	22.685547
33.610886	0.007235	22.687207
33.661346	0.007326	22.689795
33.711685	0.007413	22.684277
33.762157	0.007501	22.694922
33.812439	0.007589	22.683350
33.862884	0.007689	22.690625
33.913223	0.007777	22.693213
33.963707	0.007875	22.683936
34.009453	0.007962	22.678906
34.059776	0.008064	22.683545
34.110138	0.008159	22.692920
34.160515	0.008261	22.695508
34.210857	0.008365	22.685107
34.261249	0.008465	22.696143
34.311619	0.008572	22.694531
34.361870	0.008680	22.689746
34.412373	0.008788	22.692773
34.462639	0.008895	22.692187
34.508442	0.008997	22.694727
34.558971	0.009112	22.677344
34.609192	0.009223	22.685303
34.659698	0.009340	22.689160
34.710117	0.009455	22.690576
34.760479	0.009574	22.694824
34.810818	0.009697	22.691895
34.861202	0.009819	22.688281
34.911488	0.009944	22.699658
34.961876	0.010070	22.693311
35.007729	0.010185	22.690527
35.057949	0.010319	22.687158
35.108379	0.010448	22.685937
35.158737	0.010578	22.688379
35.209072	0.010715	22.691748
35.259663	0.010853	22.691846
35.310085	0.010991	22.688867
35.360310	0.011131	22.690576
35.410774	0.011281	22.689453
35.461014	0.011420	22.688672
35.506809	0.011552	22.699316
