Voltage	Current	Temperature
33.010315	0.006265	22.624414
33.060905	0.006335	22.620850
33.111378	0.006413	22.631543
33.161732	0.006488	22.598584
33.212109	0.006566	22.621582
33.262455	0.006644	22.624072
33.312988	0.006720	22.625537
33.363274	0.006804	22.623096
33.413715	0.006889	22.623779
33.464043	0.006973	22.625879
33.510040	0.007048	22.624951
33.560360	0.007133	22.615674
33.610821	0.007219	22.631299
33.661270	0.007310	22.616602
33.711605	0.007395	22.630273
33.762020	0.007483	22.622461
33.812382	0.007576	22.628076
33.862831	0.007670	22.623340
33.913132	0.007766	22.619922
33.963574	0.007856	22.615967
34.009346	0.007944	22.620068
34.059681	0.008043	22.628906
34.109974	0.008141	22.632129
34.160347	0.008238	22.620605
34.210724	0.008345	22.620361
34.261173	0.008444	22.614307
34.311516	0.008553	22.620801
34.361805	0.008659	22.651514
34.412281	0.008764	22.609766
34.462601	0.008871	22.619043
34.508339	0.008975	22.617529
34.558838	0.009089	22.620508
34.609165	0.009199	22.609277
34.659641	0.009319	22.626318
34.709961	0.009438	22.627979
34.760384	0.009554	22.624512
34.810673	0.009673	22.616846
34.861111	0.009795	22.636377
34.911411	0.009918	22.586230
34.961739	0.010044	22.630322
35.007553	0.010164	22.617969
35.057857	0.010289	22.642139
35.108299	0.010424	22.615283
35.158619	0.010559	22.633936
35.208927	0.010689	22.631250
35.259521	0.010824	22.598486
35.309856	0.010964	22.621777
35.360199	0.011108	22.622168
35.410626	0.011253	22.621387
35.460846	0.011397	22.625928
35.506607	0.011529	22.623047
