Voltage	Current	Temperature
33.010433	0.006271	22.670703
33.060886	0.006343	22.667920
33.111404	0.006421	22.673584
33.161819	0.006496	22.676904
33.212227	0.006573	22.669580
33.262577	0.006656	22.678711
33.313000	0.006737	22.685107
33.363430	0.006818	22.673242
33.413773	0.006900	22.669678
33.464104	0.006981	22.677930
33.510101	0.007061	22.686523
33.560505	0.007143	22.680029
33.610836	0.007232	22.673877
33.661270	0.007318	22.679443
33.711731	0.007402	22.680273
33.762154	0.007496	22.677734
33.812424	0.007583	22.686377
33.862862	0.007680	22.680518
33.913223	0.007773	22.681543
33.963646	0.007870	22.679736
34.009396	0.007958	22.672412
34.059780	0.008057	22.671436
34.110081	0.008153	22.679053
34.160461	0.008256	22.675098
34.210834	0.008355	22.675098
34.261276	0.008458	22.677441
34.311588	0.008563	22.682373
34.361858	0.008666	22.686475
34.412354	0.008778	22.673926
34.462669	0.008889	22.665186
34.508415	0.008988	22.672314
34.558922	0.009104	22.672217
34.609222	0.009215	22.669482
34.659672	0.009330	22.674805
34.710087	0.009450	22.668652
34.760445	0.009567	22.675000
34.810810	0.009686	22.680518
34.861218	0.009815	22.672119
34.911522	0.009937	22.665527
34.961880	0.010061	22.666309
35.007709	0.010179	22.664746
35.057983	0.010304	22.668848
35.108418	0.010437	22.669727
35.158772	0.010574	22.674023
35.209038	0.010707	22.667822
35.259609	0.010848	22.676172
35.309975	0.010985	22.675195
35.360294	0.011126	22.671582
35.410690	0.011270	22.679687
35.460983	0.011416	22.670410
35.506672	0.011551	22.675391
