Voltage	Current	Temperature
33.010525	0.006244	22.533057
33.061161	0.006316	22.549658
33.111660	0.006397	22.547852
33.162056	0.006470	22.547607
33.212391	0.006546	22.542529
33.262772	0.006630	22.546875
33.313240	0.006705	22.548096
33.363636	0.006787	22.542383
33.414059	0.006870	22.525293
33.464420	0.006950	22.531104
33.510467	0.007025	22.542822
33.560818	0.007117	22.534717
33.611229	0.007198	22.553271
33.661701	0.007286	22.538867
33.712059	0.007374	22.548486
33.762413	0.007463	22.552734
33.812782	0.007557	22.562500
33.863167	0.007650	22.528223
33.913506	0.007739	22.549854
33.963924	0.007839	22.557812
34.009743	0.007924	22.535937
34.060051	0.008019	22.548779
34.110424	0.008122	22.557812
34.160778	0.008221	22.537793
34.211201	0.008322	22.561768
34.261616	0.008424	22.547852
34.311970	0.008529	22.549219
34.362232	0.008636	22.550098
34.412701	0.008741	22.548730
34.463081	0.008847	22.540625
34.508812	0.008951	22.549023
34.559242	0.009066	22.546289
34.609558	0.009177	22.540039
34.660061	0.009292	22.548486
34.710445	0.009406	22.543604
34.760796	0.009532	22.555811
34.811180	0.009648	22.539600
34.861576	0.009767	22.521631
34.911888	0.009896	22.553320
34.962235	0.010012	22.547949
35.008045	0.010131	22.548437
35.058430	0.010262	22.564551
35.108746	0.010394	22.545898
35.159096	0.010530	22.555127
35.209419	0.010663	22.540381
35.259983	0.010799	22.538184
35.310417	0.010928	22.559912
35.360763	0.011074	22.547559
35.411133	0.011216	22.553271
35.461346	0.011361	22.554346
35.507217	0.011498	22.550586
