Voltage	Current	Temperature
33.011917	0.006335	22.807324
33.062538	0.006409	22.799854
33.112991	0.006484	22.811328
33.163448	0.006562	22.800098
33.213879	0.006643	22.802930
33.264195	0.006721	22.798047
33.314663	0.006804	22.798779
33.365108	0.006886	22.811865
33.415585	0.006966	22.803418
33.465942	0.007049	22.806299
33.511871	0.007126	22.803467
33.562317	0.007209	22.797754
33.612736	0.007298	22.805859
33.663204	0.007389	22.805371
33.713612	0.007479	22.795557
33.764046	0.007569	22.803027
33.814423	0.007662	22.797803
33.864838	0.007754	22.793359
33.915196	0.007847	22.791895
33.965652	0.007945	22.794580
34.011471	0.008031	22.801318
34.061855	0.008135	22.794238
34.112148	0.008229	22.789111
34.162609	0.008332	22.800195
34.212959	0.008435	22.793896
34.263432	0.008541	22.789111
34.313820	0.008645	22.792041
34.364090	0.008757	22.800293
34.414646	0.008862	22.797461
34.464977	0.008973	22.794434
34.510727	0.009075	22.785400
34.561314	0.009185	22.794873
34.611618	0.009304	22.780225
34.662117	0.009415	22.785400
34.712544	0.009538	22.786963
34.762978	0.009658	22.789990
34.813393	0.009776	22.788281
34.863739	0.009900	22.785937
34.914093	0.010026	22.783350
34.964539	0.010155	22.799658
35.010307	0.010268	22.789209
35.060657	0.010398	22.801904
35.111107	0.010529	22.793750
35.161461	0.010665	22.789941
35.211811	0.010800	22.788672
35.262421	0.010938	22.783350
35.312866	0.011081	22.782666
35.363266	0.011226	22.790918
35.413643	0.011366	22.792529
35.463951	0.011517	22.788525
35.509819	0.011651	22.783545
