Voltage	Current	Temperature
33.010098	0.006273	22.693945
33.060757	0.006353	22.699121
33.111202	0.006426	22.692187
33.161526	0.006501	22.688281
33.211937	0.006580	22.695801
33.262291	0.006657	22.684180
33.312771	0.006738	22.691309
33.363136	0.006822	22.692090
33.413521	0.006903	22.685059
33.463825	0.006985	22.685889
33.509823	0.007066	22.687012
33.560246	0.007147	22.692725
33.610622	0.007238	22.689648
33.661049	0.007321	22.691992
33.711491	0.007411	22.695410
33.761818	0.007498	22.685937
33.812118	0.007592	22.692090
33.862541	0.007688	22.691406
33.912956	0.007783	22.685645
33.963345	0.007878	22.687256
34.009083	0.007965	22.699902
34.059448	0.008059	22.695947
34.109787	0.008161	22.691455
34.160133	0.008262	22.697021
34.210571	0.008367	22.697656
34.260910	0.008473	22.692383
34.311321	0.008572	22.698096
34.361466	0.008681	22.687061
34.411991	0.008785	22.698096
34.462277	0.008898	22.698291
34.508083	0.008996	22.692578
34.558525	0.009108	22.698877
34.608871	0.009222	22.697900
34.659386	0.009344	22.705908
34.709702	0.009460	22.704150
34.760078	0.009578	22.700000
34.810417	0.009696	22.694580
34.860821	0.009816	22.697998
34.911110	0.009946	22.696533
34.961453	0.010070	22.697119
35.007229	0.010185	22.696777
35.057526	0.010314	22.687842
35.107925	0.010444	22.693066
35.158268	0.010575	22.691748
35.208649	0.010714	22.698486
35.259155	0.010854	22.684180
35.309536	0.010989	22.694531
35.359852	0.011135	22.691602
35.410297	0.011279	22.678613
35.460533	0.011422	22.695898
35.506306	0.011558	22.695703
