Voltage	Current	Temperature
33.010895	0.006236	22.484814
33.061523	0.006311	22.492920
33.112000	0.006384	22.492090
33.162392	0.006459	22.498145
33.212761	0.006531	22.495654
33.263107	0.006615	22.491309
33.313553	0.006696	22.485596
33.363941	0.006779	22.497998
33.414383	0.006861	22.489795
33.464729	0.006942	22.488574
33.510727	0.007018	22.495605
33.561127	0.007096	22.483154
33.611542	0.007184	22.497363
33.661991	0.007271	22.489502
33.712364	0.007364	22.489795
33.762806	0.007453	22.493311
33.813103	0.007540	22.487598
33.863525	0.007634	22.494629
33.913925	0.007725	22.489355
33.964397	0.007825	22.484229
34.010147	0.007909	22.493066
34.060501	0.008008	22.480811
34.110809	0.008101	22.494482
34.161129	0.008201	22.480078
34.211544	0.008306	22.491553
34.261990	0.008406	22.480469
34.312351	0.008510	22.484326
34.362606	0.008620	22.486279
34.413101	0.008726	22.487451
34.463440	0.008836	22.490527
34.509201	0.008935	22.491113
34.559673	0.009047	22.496143
34.610012	0.009163	22.496777
34.660480	0.009273	22.478613
34.710884	0.009390	22.489990
34.761322	0.009508	22.481152
34.811695	0.009624	22.489209
34.862068	0.009751	22.487695
34.912376	0.009873	22.495557
34.962772	0.009997	22.496875
35.008522	0.010110	22.488867
35.058887	0.010239	22.486523
35.109249	0.010372	22.484912
35.159660	0.010504	22.493848
35.209995	0.010641	22.488135
35.260544	0.010774	22.493652
35.310970	0.010912	22.488916
35.361286	0.011054	22.490820
35.411667	0.011198	22.490674
35.461983	0.011341	22.491992
35.507744	0.011476	22.493311
