Voltage	Current	Temperature
33.011715	0.006295	22.647119
33.062412	0.006372	22.642432
33.112843	0.006445	22.650342
33.163273	0.006523	22.634277
33.213772	0.006595	22.644971
33.264015	0.006674	22.641504
33.314549	0.006759	22.648340
33.364990	0.006841	22.635742
33.415402	0.006923	22.640576
33.465851	0.007002	22.646582
33.511764	0.007085	22.634033
33.562195	0.007164	22.640332
33.612621	0.007253	22.641650
33.663063	0.007342	22.651807
33.713425	0.007433	22.637500
33.763870	0.007519	22.647510
33.814236	0.007612	22.641357
33.864662	0.007705	22.645312
33.915096	0.007799	22.640430
33.965527	0.007895	22.639160
34.011284	0.007982	22.646191
34.061706	0.008081	22.642773
34.111980	0.008186	22.636475
34.162354	0.008284	22.638135
34.212753	0.008386	22.639209
34.263222	0.008490	22.643750
34.313660	0.008592	22.640576
34.363934	0.008700	22.631592
34.414494	0.008806	22.640283
34.464871	0.008920	22.639258
34.510624	0.009019	22.635107
34.561066	0.009132	22.640576
34.611496	0.009246	22.643945
34.661995	0.009360	22.643994
34.712398	0.009477	22.639990
34.762844	0.009600	22.642920
34.813145	0.009719	22.635742
34.863583	0.009842	22.642578
34.913944	0.009963	22.643506
34.964317	0.010087	22.634521
35.010155	0.010209	22.647314
35.060501	0.010333	22.630859
35.110889	0.010470	22.634424
35.161243	0.010606	22.632959
35.211620	0.010738	22.637012
35.262211	0.010875	22.635352
35.312717	0.011015	22.643457
35.363083	0.011159	22.647412
35.413437	0.011304	22.632227
35.463833	0.011448	22.645850
35.509636	0.011584	22.639160
