Voltage	Current	Temperature
33.010712	0.006225	22.449365
33.061390	0.006303	22.456104
33.111847	0.006376	22.460156
33.162216	0.006454	22.466016
33.212635	0.006537	22.463672
33.262966	0.006608	22.460156
33.313397	0.006690	22.454785
33.363789	0.006771	22.449756
33.414230	0.006854	22.463086
33.464672	0.006936	22.452832
33.510620	0.007011	22.453467
33.560993	0.007094	22.460107
33.611435	0.007182	22.450488
33.661877	0.007268	22.472559
33.712280	0.007357	22.464600
33.762680	0.007443	22.460596
33.813023	0.007535	22.459473
33.863419	0.007630	22.462891
33.913830	0.007721	22.468750
33.964207	0.007816	22.455225
34.009979	0.007903	22.452734
34.060349	0.007997	22.454492
34.110672	0.008098	22.461328
34.161007	0.008196	22.454785
34.211407	0.008301	22.458105
34.261864	0.008405	22.466016
34.312248	0.008504	22.454004
34.362511	0.008615	22.458740
34.412929	0.008716	22.461426
34.463352	0.008826	22.454541
34.509071	0.008927	22.465918
34.559551	0.009043	22.465234
34.609859	0.009150	22.458740
34.660408	0.009266	22.463477
34.710846	0.009381	22.451465
34.761208	0.009495	22.454004
34.811562	0.009619	22.460010
34.861973	0.009742	22.450879
34.912273	0.009862	22.463184
34.962654	0.009993	22.461279
35.008431	0.010108	22.454883
35.058704	0.010232	22.458008
35.109173	0.010362	22.450830
35.159519	0.010497	22.458496
35.209808	0.010632	22.447754
35.260395	0.010764	22.450586
35.310776	0.010902	22.456738
35.361126	0.011042	22.453271
35.411514	0.011185	22.450488
35.461800	0.011331	22.459766
35.507610	0.011463	22.457227
