Voltage	Current	Temperature
33.010716	0.006231	22.456787
33.061276	0.006301	22.457666
33.111713	0.006380	22.458545
33.162136	0.006455	22.462207
33.212521	0.006535	22.467139
33.262920	0.006609	22.465479
33.313274	0.006689	22.459277
33.363766	0.006775	22.458252
33.414093	0.006851	22.462109
33.464516	0.006936	22.461475
33.510460	0.007010	22.457861
33.560883	0.007098	22.461719
33.611282	0.007184	22.461621
33.661701	0.007271	22.461182
33.712089	0.007357	22.457764
33.762543	0.007445	22.454834
33.812824	0.007535	22.452637
33.863289	0.007628	22.457910
33.913593	0.007721	22.463965
33.964043	0.007820	22.464941
34.009815	0.007904	22.460352
34.060184	0.007997	22.463135
34.110481	0.008093	22.464697
34.160843	0.008200	22.465869
34.211243	0.008301	22.463379
34.261715	0.008406	22.457520
34.312092	0.008503	22.462793
34.362301	0.008612	22.465527
34.412712	0.008716	22.466455
34.463093	0.008828	22.460693
34.508831	0.008922	22.463037
34.559284	0.009035	22.457617
34.609646	0.009147	22.453223
34.660095	0.009270	22.466943
34.710579	0.009381	22.462061
34.760937	0.009503	22.458740
34.811264	0.009618	22.460791
34.861725	0.009740	22.460449
34.911945	0.009869	22.464014
34.962341	0.009987	22.455908
35.008186	0.010106	22.457520
35.058495	0.010233	22.460303
35.108952	0.010359	22.460986
35.159294	0.010491	22.471191
35.209610	0.010627	22.472412
35.260220	0.010761	22.473437
35.310524	0.010899	22.469531
35.360886	0.011042	22.464014
35.411289	0.011184	22.460645
35.461559	0.011326	22.465625
35.507347	0.011462	22.460693
