Voltage	Current	Temperature
33.011574	0.006248	22.512842
33.062279	0.006317	22.515234
33.112640	0.006398	22.516260
33.163143	0.006473	22.513525
33.213547	0.006552	22.512500
33.263882	0.006627	22.514551
33.314304	0.006711	22.511572
33.364735	0.006789	22.513916
33.415199	0.006871	22.513428
33.465603	0.006951	22.513428
33.511608	0.007033	22.521289
33.562050	0.007118	22.516504
33.612392	0.007204	22.517187
33.662903	0.007292	22.514648
33.713291	0.007379	22.516113
33.763714	0.007465	22.508594
33.813995	0.007557	22.521094
33.864479	0.007655	22.514746
33.914852	0.007748	22.517725
33.965275	0.007839	22.511670
34.011101	0.007923	22.511621
34.061470	0.008020	22.503174
34.111805	0.008122	22.512451
34.162186	0.008222	22.517285
34.212574	0.008321	22.512793
34.263004	0.008429	22.502832
34.313419	0.008529	22.512549
34.363705	0.008640	22.507861
34.414185	0.008747	22.505908
34.464554	0.008849	22.512451
34.510319	0.008955	22.510449
34.560822	0.009066	22.521045
34.611141	0.009180	22.517871
34.661591	0.009297	22.512451
34.712086	0.009412	22.503564
34.762451	0.009533	22.516016
34.812885	0.009652	22.514746
34.863304	0.009773	22.513037
34.913525	0.009895	22.519531
34.963928	0.010024	22.525635
35.009838	0.010134	22.510010
35.060146	0.010268	22.516064
35.110554	0.010399	22.512451
35.160957	0.010527	22.519678
35.211273	0.010664	22.516992
35.261845	0.010801	22.502344
35.312275	0.010942	22.508887
35.362682	0.011082	22.513916
35.413063	0.011221	22.507617
35.463390	0.011367	22.516504
35.509247	0.011497	22.521240
