Voltage	Current	Temperature
33.011307	0.006235	22.467187
33.061985	0.006310	22.472852
33.112434	0.006386	22.464746
33.162804	0.006467	22.462500
33.213265	0.006538	22.460840
33.263569	0.006619	22.469336
33.314064	0.006699	22.466699
33.364498	0.006773	22.470312
33.414940	0.006858	22.474414
33.465282	0.006942	22.463818
33.511322	0.007021	22.473193
33.561737	0.007104	22.473779
33.612137	0.007189	22.474316
33.662628	0.007275	22.472314
33.712959	0.007365	22.458105
33.763432	0.007457	22.470215
33.813751	0.007548	22.466895
33.864174	0.007638	22.467480
33.914570	0.007734	22.467236
33.964989	0.007826	22.468555
34.010769	0.007910	22.470166
34.061115	0.008006	22.462744
34.111500	0.008103	22.465527
34.161861	0.008214	22.469287
34.212284	0.008307	22.462500
34.262703	0.008407	22.463965
34.313110	0.008512	22.475684
34.363338	0.008620	22.471289
34.413864	0.008728	22.456494
34.464226	0.008835	22.465576
34.510025	0.008937	22.465088
34.560455	0.009047	22.465967
34.610737	0.009157	22.465039
34.661346	0.009275	22.468164
34.711720	0.009391	22.462891
34.762108	0.009511	22.471045
34.812447	0.009629	22.467920
34.862946	0.009752	22.467969
34.913250	0.009873	22.470557
34.963574	0.010002	22.469824
35.009483	0.010117	22.464307
35.059769	0.010241	22.461572
35.110176	0.010377	22.466846
35.160564	0.010507	22.466260
35.210873	0.010640	22.469336
35.261459	0.010780	22.458594
35.311893	0.010914	22.464795
35.362240	0.011059	22.472314
35.412670	0.011200	22.470947
35.462994	0.011343	22.470654
35.508747	0.011476	22.462109
