Voltage	Current	Temperature
33.010288	0.006291	22.765723
33.060944	0.006366	22.761572
33.111424	0.006440	22.766016
33.161774	0.006518	22.762158
33.212158	0.006595	22.760156
33.262485	0.006678	22.760791
33.313011	0.006760	22.765234
33.363415	0.006843	22.763037
33.413803	0.006922	22.764355
33.464130	0.007002	22.762109
33.510140	0.007085	22.755713
33.560505	0.007167	22.756836
33.610912	0.007251	22.755566
33.661411	0.007341	22.767480
33.711754	0.007433	22.758643
33.762180	0.007523	22.763135
33.812500	0.007614	22.756201
33.862930	0.007709	22.763867
33.913254	0.007800	22.770117
33.963726	0.007899	22.761279
34.009464	0.007985	22.751953
34.059799	0.008086	22.767822
34.110126	0.008179	22.757812
34.160496	0.008286	22.768262
34.210857	0.008388	22.757275
34.261291	0.008490	22.755029
34.311699	0.008595	22.756738
34.361923	0.008703	22.765381
34.412437	0.008808	22.757617
34.462742	0.008922	22.765332
34.508530	0.009018	22.763184
34.558956	0.009134	22.755762
34.609276	0.009249	22.760645
34.659721	0.009366	22.761719
34.710148	0.009484	22.772021
34.760582	0.009606	22.757080
34.810905	0.009729	22.754004
34.861275	0.009849	22.759131
34.911572	0.009971	22.769336
34.961895	0.010099	22.763623
35.007667	0.010219	22.758203
35.058025	0.010349	22.755225
35.108433	0.010481	22.754395
35.158756	0.010610	22.763916
35.209171	0.010750	22.760498
35.259720	0.010883	22.757812
35.310093	0.011029	22.755176
35.360470	0.011169	22.765234
35.410835	0.011314	22.756543
35.461132	0.011457	22.757031
35.506908	0.011593	22.768457
