Voltage	Current	Temperature
33.011417	0.006243	22.494922
33.062130	0.006317	22.500635
33.112556	0.006393	22.494385
33.162941	0.006468	22.495361
33.213428	0.006546	22.500977
33.263752	0.006622	22.494482
33.314217	0.006704	22.491064
33.364632	0.006786	22.485889
33.415016	0.006865	22.493115
33.465351	0.006949	22.489502
33.511410	0.007027	22.492139
33.561882	0.007114	22.488184
33.612266	0.007195	22.500684
33.662659	0.007283	22.492187
33.713112	0.007372	22.493018
33.763534	0.007462	22.490723
33.813900	0.007553	22.495313
33.864338	0.007645	22.502051
33.914654	0.007738	22.496875
33.965115	0.007835	22.482520
34.010929	0.007916	22.487305
34.061268	0.008020	22.497217
34.111660	0.008117	22.495996
34.162022	0.008215	22.490137
34.212376	0.008319	22.491406
34.262772	0.008417	22.491943
34.313202	0.008524	22.499609
34.363472	0.008629	22.495508
34.413929	0.008737	22.497168
34.464348	0.008844	22.498682
34.510113	0.008949	22.491553
34.560562	0.009057	22.491943
34.610931	0.009168	22.491699
34.661404	0.009285	22.492090
34.711849	0.009400	22.506689
34.762222	0.009523	22.500684
34.812607	0.009639	22.500732
34.863052	0.009764	22.492822
34.913364	0.009884	22.486475
34.963745	0.010011	22.493555
35.009563	0.010126	22.507666
35.059883	0.010254	22.489795
35.110317	0.010387	22.499805
35.160706	0.010516	22.498682
35.211086	0.010655	22.487500
35.261669	0.010790	22.496289
35.312061	0.010927	22.498584
35.362396	0.011071	22.493652
35.412785	0.011212	22.490283
35.463081	0.011354	22.483691
35.508904	0.011488	22.497705
