Voltage	Current	Temperature
33.010242	0.006274	22.703906
33.060837	0.006346	22.699463
33.111301	0.006427	22.707324
33.161678	0.006504	22.694189
33.212071	0.006577	22.703760
33.262428	0.006661	22.697217
33.312836	0.006743	22.692090
33.363277	0.006821	22.695605
33.413643	0.006907	22.687402
33.464096	0.006991	22.688818
33.510063	0.007064	22.697412
33.560448	0.007147	22.697705
33.610878	0.007237	22.695117
33.661346	0.007330	22.693652
33.711678	0.007415	22.694873
33.762116	0.007499	22.690674
33.812393	0.007594	22.699902
33.862759	0.007685	22.696094
33.913162	0.007782	22.695703
33.963585	0.007878	22.695508
34.009354	0.007964	22.702783
34.059689	0.008060	22.695703
34.110008	0.008165	22.695801
34.160374	0.008263	22.692627
34.210739	0.008363	22.685791
34.261135	0.008463	22.687891
34.311531	0.008574	22.683105
34.361774	0.008679	22.695605
34.412273	0.008784	22.694043
34.462612	0.008898	22.692480
34.508289	0.008998	22.691504
34.558804	0.009108	22.703369
34.609150	0.009225	22.695850
34.659599	0.009338	22.690479
34.709972	0.009456	22.696631
34.760387	0.009572	22.694238
34.810711	0.009698	22.698877
34.861088	0.009819	22.700439
34.911392	0.009944	22.689893
34.961769	0.010070	22.693848
35.007565	0.010185	22.699170
35.057857	0.010318	22.691162
35.108295	0.010449	22.693066
35.158661	0.010582	22.694727
35.208950	0.010716	22.690576
35.259499	0.010855	22.701270
35.309925	0.010993	22.693750
35.360249	0.011136	22.694775
35.410610	0.011276	22.701074
35.460934	0.011425	22.691162
35.506668	0.011560	22.691748
