Voltage	Current	Temperature
33.011269	0.006243	22.493994
33.061981	0.006319	22.489404
33.112385	0.006394	22.485205
33.162823	0.006468	22.485400
33.213291	0.006544	22.496045
33.263618	0.006628	22.493799
33.314003	0.006707	22.491650
33.364491	0.006782	22.485156
33.414825	0.006865	22.490723
33.465271	0.006944	22.488428
33.511219	0.007029	22.481592
33.561642	0.007111	22.480518
33.612068	0.007194	22.495166
33.662540	0.007279	22.479736
33.712879	0.007369	22.478857
33.763340	0.007457	22.482129
33.813671	0.007551	22.483203
33.864098	0.007640	22.486621
33.914501	0.007737	22.477686
33.964905	0.007832	22.494580
34.010746	0.007920	22.499756
34.061081	0.008020	22.476611
34.111420	0.008113	22.479053
34.161774	0.008211	22.488428
34.212215	0.008316	22.479688
34.262699	0.008419	22.485498
34.313026	0.008524	22.486475
34.363308	0.008629	22.488770
34.413788	0.008736	22.492139
34.464207	0.008845	22.503271
34.509918	0.008946	22.493457
34.560333	0.009056	22.479102
34.610725	0.009165	22.487988
34.661243	0.009284	22.484961
34.711670	0.009401	22.487061
34.762077	0.009515	22.483252
34.812397	0.009636	22.479590
34.862801	0.009762	22.484668
34.913170	0.009882	22.497266
34.963528	0.010008	22.488428
35.009358	0.010124	22.481689
35.059731	0.010253	22.487207
35.110126	0.010381	22.490527
35.160427	0.010517	22.484961
35.210842	0.010649	22.490186
35.261391	0.010786	22.488135
35.311802	0.010922	22.489258
35.362221	0.011063	22.486621
35.412563	0.011207	22.495313
35.462879	0.011352	22.500293
35.508720	0.011487	22.491553
