Voltage	Current	Temperature
33.010185	0.006287	22.739062
33.060841	0.006363	22.742529
33.111260	0.006437	22.738330
33.161614	0.006511	22.740967
33.212063	0.006591	22.737256
33.262360	0.006674	22.742285
33.312782	0.006751	22.741357
33.363197	0.006836	22.744336
33.413628	0.006915	22.742139
33.463966	0.006996	22.739893
33.509952	0.007078	22.741602
33.560356	0.007160	22.741309
33.610725	0.007249	22.735254
33.661182	0.007339	22.738379
33.711548	0.007426	22.733789
33.761910	0.007517	22.741162
33.812271	0.007607	22.741162
33.862713	0.007702	22.740381
33.913002	0.007797	22.732080
33.963417	0.007890	22.728418
34.009232	0.007976	22.739258
34.059551	0.008080	22.739648
34.109871	0.008177	22.738525
34.160313	0.008277	22.740918
34.210716	0.008381	22.744336
34.261074	0.008481	22.736865
34.311401	0.008588	22.741650
34.361668	0.008695	22.740771
34.412197	0.008806	22.735693
34.462551	0.008913	22.737061
34.508274	0.009016	22.742871
34.558693	0.009132	22.745020
34.609009	0.009240	22.734668
34.659512	0.009353	22.746631
34.709923	0.009477	22.738477
34.760311	0.009596	22.743994
34.810615	0.009714	22.745410
34.861019	0.009837	22.732471
34.911335	0.009964	22.738623
34.961681	0.010089	22.735840
35.007481	0.010207	22.741699
35.057793	0.010335	22.744336
35.108177	0.010464	22.746826
35.158478	0.010603	22.737549
35.208805	0.010735	22.740723
35.259419	0.010873	22.742090
35.309746	0.011018	22.742529
35.360065	0.011156	22.739893
35.410515	0.011302	22.743799
35.460758	0.011447	22.742139
35.506527	0.011580	22.737354
