Voltage	Current	Temperature
33.010250	0.006244	22.546777
33.061012	0.006313	22.539160
33.111408	0.006391	22.536865
33.161823	0.006470	22.552930
33.212116	0.006547	22.547949
33.262516	0.006626	22.531641
33.312935	0.006704	22.542920
33.363392	0.006783	22.540381
33.413746	0.006867	22.539648
33.464134	0.006948	22.534717
33.510166	0.007025	22.537891
33.560555	0.007110	22.538135
33.610966	0.007195	22.532275
33.661449	0.007281	22.541992
33.711708	0.007370	22.539502
33.762131	0.007460	22.535742
33.812523	0.007549	22.543115
33.862884	0.007641	22.537354
33.913258	0.007736	22.537793
33.963673	0.007835	22.540869
34.009464	0.007920	22.538135
34.059818	0.008012	22.539111
34.110054	0.008115	22.533984
34.160442	0.008214	22.531104
34.210838	0.008318	22.539941
34.261291	0.008421	22.536377
34.311634	0.008522	22.537451
34.361927	0.008629	22.536621
34.412388	0.008732	22.543750
34.462753	0.008843	22.546143
34.508484	0.008946	22.537842
34.558910	0.009055	22.524121
34.609203	0.009170	22.541699
34.659668	0.009285	22.532520
34.710033	0.009401	22.533936
34.760483	0.009519	22.538477
34.810795	0.009640	22.532373
34.861214	0.009762	22.532422
34.911499	0.009885	22.539404
34.961853	0.010014	22.533057
35.007709	0.010123	22.527979
35.057972	0.010252	22.540137
35.108372	0.010383	22.540430
35.158680	0.010521	22.535352
35.209049	0.010651	22.536084
35.259644	0.010789	22.534570
35.310017	0.010928	22.537646
35.360332	0.011067	22.527637
35.410736	0.011212	22.538086
35.460968	0.011354	22.529541
35.506775	0.011487	22.537598
