Voltage	Current	Temperature
33.010994	0.006230	22.471191
33.061672	0.006304	22.482910
33.112099	0.006382	22.480713
33.162506	0.006460	22.474561
33.212849	0.006533	22.480322
33.263245	0.006610	22.479785
33.313724	0.006694	22.477344
33.364090	0.006772	22.479248
33.414520	0.006853	22.480371
33.464889	0.006935	22.475098
33.510918	0.007017	22.485352
33.561337	0.007100	22.479297
33.611733	0.007186	22.474609
33.662189	0.007275	22.469922
33.712517	0.007357	22.486133
33.762947	0.007455	22.483496
33.813355	0.007541	22.480713
33.863697	0.007632	22.472412
33.914112	0.007726	22.489990
33.964554	0.007825	22.486230
34.010300	0.007906	22.475439
34.060696	0.008002	22.479932
34.110989	0.008102	22.468750
34.161369	0.008207	22.475928
34.211792	0.008305	22.487646
34.262184	0.008404	22.485010
34.312580	0.008507	22.477783
34.362854	0.008618	22.472314
34.413353	0.008723	22.487012
34.463699	0.008832	22.481885
34.509468	0.008928	22.484961
34.559936	0.009040	22.473975
34.610233	0.009154	22.470996
34.660728	0.009269	22.469141
34.711143	0.009387	22.483643
34.761532	0.009505	22.484424
34.811863	0.009625	22.474707
34.862335	0.009746	22.473486
34.912636	0.009873	22.480518
34.963024	0.009995	22.469287
35.008789	0.010111	22.478711
35.059105	0.010238	22.469141
35.109554	0.010369	22.480615
35.159927	0.010502	22.481787
35.210278	0.010638	22.484814
35.260876	0.010772	22.490088
35.311276	0.010910	22.481836
35.361587	0.011050	22.471436
35.411930	0.011192	22.481543
35.462284	0.011337	22.480811
35.508102	0.011469	22.476416
