Voltage	Current	Temperature
33.010933	0.006230	22.456836
33.061581	0.006304	22.456494
33.112083	0.006375	22.447949
33.162495	0.006458	22.460010
33.212872	0.006533	22.455225
33.263191	0.006613	22.457568
33.313648	0.006688	22.459912
33.364063	0.006769	22.453027
33.414497	0.006855	22.460791
33.464867	0.006935	22.457764
33.510849	0.007012	22.466357
33.561241	0.007094	22.452930
33.611687	0.007174	22.451855
33.662109	0.007266	22.462402
33.712479	0.007358	22.468750
33.762886	0.007452	22.454980
33.813267	0.007536	22.467920
33.863636	0.007628	22.447363
33.914101	0.007720	22.455762
33.964512	0.007815	22.464648
34.010239	0.007904	22.447314
34.060608	0.008000	22.469629
34.110958	0.008096	22.457471
34.161304	0.008196	22.461377
34.211681	0.008297	22.471680
34.262131	0.008408	22.461963
34.312523	0.008508	22.480420
34.362755	0.008608	22.454687
34.413280	0.008719	22.452295
34.463608	0.008828	22.452637
34.509411	0.008928	22.462451
34.559841	0.009037	22.461377
34.610161	0.009151	22.451758
34.660725	0.009265	22.461523
34.711105	0.009380	22.469385
34.761471	0.009499	22.453857
34.811886	0.009618	22.460937
34.862297	0.009745	22.460400
34.912556	0.009864	22.457520
34.962959	0.009991	22.466113
35.008743	0.010103	22.460645
35.059090	0.010233	22.460791
35.109478	0.010360	22.472754
35.159866	0.010495	22.454297
35.210175	0.010629	22.467383
35.260811	0.010765	22.462793
35.311146	0.010902	22.458643
35.361519	0.011045	22.462939
35.411923	0.011187	22.459375
35.462196	0.011331	22.461816
35.508064	0.011466	22.456592
