Voltage	Current	Temperature
33.011017	0.006231	22.458887
33.061649	0.006308	22.462158
33.112167	0.006380	22.454102
33.162464	0.006457	22.449512
33.212955	0.006532	22.446436
33.263214	0.006610	22.447559
33.313763	0.006692	22.460205
33.364162	0.006771	22.460840
33.414528	0.006853	22.457227
33.464954	0.006935	22.461279
33.510918	0.007009	22.445752
33.561371	0.007099	22.457275
33.611793	0.007181	22.460156
33.662247	0.007269	22.462988
33.712597	0.007359	22.452588
33.762974	0.007450	22.454785
33.813324	0.007535	22.449512
33.863766	0.007629	22.448779
33.914154	0.007721	22.457812
33.964569	0.007814	22.464697
34.010281	0.007903	22.458838
34.060654	0.008003	22.466748
34.110992	0.008097	22.448584
34.161377	0.008197	22.460986
34.211720	0.008301	22.457666
34.262211	0.008402	22.463770
34.312546	0.008507	22.454346
34.362827	0.008615	22.455713
34.413311	0.008720	22.450293
34.463665	0.008825	22.449512
34.509460	0.008926	22.455859
34.559879	0.009041	22.462988
34.610222	0.009156	22.444336
34.660725	0.009269	22.454883
34.711128	0.009383	22.446680
34.761539	0.009503	22.458984
34.811874	0.009620	22.446094
34.862316	0.009739	22.464893
34.912647	0.009869	22.456104
34.963028	0.009990	22.459375
35.008843	0.010105	22.463525
35.059143	0.010234	22.450293
35.109550	0.010363	22.456348
35.159939	0.010499	22.448047
35.210312	0.010630	22.454736
35.260822	0.010764	22.451465
35.311260	0.010902	22.457373
35.361610	0.011050	22.455176
35.411949	0.011186	22.455664
35.462269	0.011332	22.457764
35.508095	0.011463	22.452881
