Voltage	Current	Temperature
33.010449	0.006287	22.760791
33.061115	0.006367	22.750635
33.111580	0.006443	22.750049
33.161888	0.006521	22.753223
33.212311	0.006599	22.759180
33.262646	0.006675	22.749805
33.313084	0.006759	22.756104
33.363457	0.006840	22.761523
33.413872	0.006919	22.764307
33.464260	0.007000	22.757275
33.510273	0.007083	22.759082
33.560661	0.007165	22.750244
33.611011	0.007254	22.756982
33.661453	0.007342	22.760547
33.711788	0.007429	22.757227
33.762283	0.007524	22.756543
33.812588	0.007617	22.755371
33.862972	0.007708	22.764844
33.913357	0.007805	22.759863
33.963795	0.007895	22.763135
34.009602	0.007987	22.756982
34.059891	0.008085	22.759668
34.110241	0.008185	22.762402
34.160587	0.008285	22.754639
34.211048	0.008387	22.758301
34.261417	0.008491	22.750488
34.311787	0.008595	22.752686
34.362045	0.008707	22.763623
34.412502	0.008805	22.759473
34.462872	0.008920	22.759912
34.508663	0.009020	22.762207
34.559086	0.009132	22.760547
34.609467	0.009246	22.760938
34.659916	0.009365	22.752832
34.710285	0.009486	22.750342
34.760643	0.009603	22.760498
34.811085	0.009724	22.753906
34.861385	0.009847	22.753809
34.911713	0.009969	22.757812
34.962055	0.010099	22.753760
35.007870	0.010217	22.754639
35.058197	0.010344	22.754004
35.108612	0.010481	22.755469
35.158920	0.010614	22.755908
35.209316	0.010748	22.754639
35.259861	0.010888	22.754834
35.310215	0.011022	22.753076
35.360615	0.011170	22.753467
35.410980	0.011313	22.761279
35.461212	0.011456	22.749756
35.507038	0.011592	22.758105
