Voltage	Current	Temperature
33.010956	0.006231	22.466602
33.061558	0.006308	22.469336
33.112022	0.006382	22.473877
33.162403	0.006458	22.464111
33.212833	0.006536	22.468701
33.263157	0.006614	22.479248
33.313644	0.006695	22.462256
33.364025	0.006772	22.461768
33.414467	0.006854	22.469385
33.464844	0.006938	22.466650
33.510818	0.007012	22.450830
33.561272	0.007100	22.446680
33.611752	0.007185	22.465137
33.662167	0.007269	22.465332
33.712566	0.007356	22.451270
33.762962	0.007449	22.451465
33.813278	0.007538	22.462109
33.863705	0.007634	22.465625
33.914082	0.007723	22.461914
33.964512	0.007821	22.479346
34.010292	0.007903	22.479346
34.060719	0.007998	22.445459
34.110966	0.008101	22.471924
34.161343	0.008201	22.471973
34.211746	0.008301	22.452051
34.262192	0.008405	22.462598
34.312546	0.008507	22.463428
34.362793	0.008617	22.462500
34.413280	0.008722	22.459912
34.463657	0.008830	22.460059
34.509483	0.008930	22.458398
34.559868	0.009042	22.463818
34.610214	0.009156	22.468262
34.660690	0.009270	22.455322
34.711086	0.009388	22.464258
34.761524	0.009502	22.479248
34.811867	0.009622	22.447852
34.862312	0.009745	22.458350
34.912613	0.009870	22.468848
34.962975	0.009991	22.461865
35.008808	0.010105	22.455566
35.059162	0.010238	22.456250
35.109543	0.010368	22.464014
35.159832	0.010498	22.460645
35.210259	0.010637	22.464307
35.260776	0.010770	22.464160
35.311222	0.010909	22.459082
35.361549	0.011051	22.458398
35.411953	0.011189	22.465869
35.462223	0.011337	22.467285
35.508083	0.011473	22.455908
