Voltage	Current	Temperature
33.010162	0.006289	22.748828
33.060814	0.006364	22.739697
33.111225	0.006442	22.743652
33.161594	0.006516	22.725537
33.211975	0.006594	22.743506
33.262337	0.006670	22.734961
33.312813	0.006752	22.746973
33.363243	0.006833	22.745264
33.413605	0.006914	22.742676
33.464001	0.007002	22.732666
33.509930	0.007080	22.739160
33.560356	0.007161	22.743018
33.610706	0.007252	22.731396
33.661232	0.007338	22.734814
33.711510	0.007425	22.741650
33.761940	0.007515	22.744092
33.812279	0.007610	22.744873
33.862724	0.007698	22.732910
33.913090	0.007799	22.744434
33.963501	0.007889	22.740625
34.009285	0.007978	22.744336
34.059605	0.008079	22.742334
34.109955	0.008172	22.735742
34.160317	0.008273	22.736914
34.210701	0.008381	22.741846
34.261055	0.008486	22.747656
34.311451	0.008588	22.750439
34.361652	0.008694	22.743604
34.412212	0.008806	22.739014
34.462509	0.008916	22.734863
34.508224	0.009013	22.740723
34.558685	0.009129	22.746436
34.609001	0.009240	22.750391
34.659443	0.009356	22.756445
34.709885	0.009474	22.742334
34.760250	0.009596	22.743604
34.810619	0.009716	22.740381
34.861019	0.009840	22.741113
34.911320	0.009962	22.748584
34.961647	0.010086	22.747021
35.007496	0.010203	22.747266
35.057716	0.010337	22.743018
35.108151	0.010464	22.750684
35.158482	0.010602	22.730664
35.208809	0.010735	22.737207
35.259407	0.010876	22.743506
35.309807	0.011014	22.732861
35.360134	0.011159	22.735107
35.410465	0.011300	22.736328
35.460785	0.011446	22.733301
35.506554	0.011584	22.734521
